seed	s	gen	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	anc_switches	global_75_prop	iDAT_score_25	iDAT_score_125	iDAT_score_0625	iDAT_score_01
140	0.1	1000	0.1	0.9998813	1	0.1453493	0.01195981	0.04907578	0.328855	13.57013	13.54655	0.1119974	13.96211	0	0	665.4457	0	-Inf	-Inf	-Inf	-Inf
141	0.1	1000	0.1	0.9994633	1	0.1243065	0.01053312	0.04625212	0.27935	13.60124	13.58876	0.05919838	13.88934	0	0	571.0803	0	-Inf	-Inf	-Inf	-Inf
142	0.1	1000	0.1	0.9996961	1	0.1237391	0.009720305	0.04208338	0.2765	13.42155	13.3487	0.2169552	13.77515	0	0	562.8251	0	-Inf	-Inf	-Inf	-Inf
143	0.1	1000	0.1	0.9996861	1	0.1384248	0.0120008	0.0423553	0.31285	13.59416	13.57332	0.04863758	13.89077	0	0	645.6484	0	-Inf	-Inf	-Inf	-Inf
144	0.1	1000	0.1	0.9996214	1	0.1420683	0.01189217	0.04644556	0.3232	13.6299	13.63352	0.04743058	13.97627	0	0	637.1901	0	-Inf	-Inf	-Inf	-Inf
145	0.1	1000	0.1	0.9995649	1	0.1459525	0.01106817	0.0458222	0.30245	13.56376	13.52229	0.1308871	13.99531	0	0	613.7148	0	-Inf	-Inf	-Inf	-Inf
146	0.1	1000	0.1	0.9995057	1	0.1415549	0.01155886	0.0479635	0.3053	13.66359	13.68823	0.04604439	14.05087	0	0	612.6743	0	-Inf	-Inf	-Inf	-Inf
147	0.1	1000	0.1	0.9998504	1	0.1383821	0.01304348	0.04390363	0.3217	13.63022	13.54957	0.2397949	14.30011	0	0	632.2229	0	-Inf	-Inf	-Inf	-Inf
148	0.1	1000	0.1	0.9995285	1	0.1530785	0.01234415	0.04933796	0.31895	13.68359	13.70126	0.08859756	14.18997	0	0	630.8776	0	-Inf	-Inf	-Inf	-Inf
149	0.1	1000	0.1	0.9995532	1	0.1483973	0.01263149	0.06400228	0.3043	13.70557	13.74483	0.09102111	14.36074	0	0	633.4142	0	-Inf	-Inf	-Inf	-Inf
14	0.1	1000	0.1	0.9997369	1	0.1339935	0.01249253	0.04871293	0.30745	13.6632	13.61596	0.148437	14.07454	0	0	616.2479	0	-Inf	-Inf	-Inf	-Inf
150	0.1	1000	0.1	0.9999096	1	0.1363431	0.01054563	0.04636602	0.29725	13.44145	13.36748	0.2229296	13.94726	0	0	610.6546	0	-Inf	-Inf	-Inf	-Inf
151	0.1	1000	0.1	0.999619	1	0.1413512	0.01238246	0.04624059	0.3242	13.65953	13.64284	0.05112107	13.96156	0	0	656.3196	0	-Inf	-Inf	-Inf	-Inf
152	0.1	1000	0.1	0.9994949	1	0.1224096	0.0120172	0.04714508	0.3004	13.54045	13.54026	0.07566191	14.122	0	0	592.8534	0	-Inf	-Inf	-Inf	-Inf
153	0.1	1000	0.1	0.9996516	1	0.1618016	0.01219548	0.03785652	0.3148	13.49158	13.51055	0.0731614	13.94011	0	0	614.4035	0	-Inf	-Inf	-Inf	-Inf
154	0.1	1000	0.1	0.9997896	1	0.1374339	0.01081171	0.06270564	0.288	13.63963	13.6272	0.07624191	14.13835	0	0	603.0493	0	-Inf	-Inf	-Inf	-Inf
155	0.1	1000	0.1	0.9991733	1	0.1306509	0.01124967	0.06318386	0.2884225	13.68866	13.70294	0.0402652	14.0457	0	0	601.9734	0	-Inf	-Inf	-Inf	-Inf
156	0.1	1000	0.1	0.9998772	1	0.1224143	0.01269108	0.05093022	0.30115	13.68029	13.69428	0.1255444	14.21981	0	0	586.6418	0	-Inf	-Inf	-Inf	-Inf
157	0.1	1000	0.1	0.9993448	1	0.1455496	0.01220113	0.04311377	0.3187	13.64023	13.69699	0.09435517	14.28594	0	0	664.9873	0	-Inf	-Inf	-Inf	-Inf
158	0.1	1000	0.1	0.9995411	1	0.1506344	0.0123572	0.04452373	0.316	13.77211	13.72528	0.1215682	14.31399	0	0	645.3143	0	-Inf	-Inf	-Inf	-Inf
159	0.1	1000	0.1	0.9998581	1	0.1537098	0.01073893	0.04238962	0.30365	13.41962	13.37041	0.1782827	13.91281	0	0	634.2295	0	-Inf	-Inf	-Inf	-Inf
15	0.1	1000	0.1	0.9998624	1	0.151469	0.01080716	0.04719476	0.3109	13.62935	13.53943	0.2798693	14.13179	0	0	641.7083	0	-Inf	-Inf	-Inf	-Inf
160	0.1	1000	0.1	0.9992012	1	0.1476067	0.01077719	0.04006409	0.31455	13.60438	13.59312	0.03824066	13.93199	0	0	653.0909	0	-Inf	-Inf	-Inf	-Inf
161	0.1	1000	0.1	0.9990397	1	0.1624132	0.01221188	0.05508715	0.32945	13.6312	13.6953	0.09366932	14.3334	0	0	682.9156	0	-Inf	-Inf	-Inf	-Inf
162	0.1	1000	0.1	0.9996819	1	0.1406361	0.01121922	0.04088326	0.31015	13.60027	13.5377	0.06957812	13.8698	0	0	623.9478	0	-Inf	-Inf	-Inf	-Inf
163	0.1	1000	0.1	0.9997992	1	0.1370441	0.01128062	0.04321768	0.31255	13.62093	13.61111	0.1064776	14.07732	0	0	618.7921	0	-Inf	-Inf	-Inf	-Inf
164	0.1	1000	0.1	0.9998923	1	0.1555989	0.01076651	0.03633444	0.33245	13.41645	13.43971	0.133978	13.88227	0	0	698.273	0	-Inf	-Inf	-Inf	-Inf
165	0.1	1000	0.1	0.9994667	1	0.143117	0.01318795	0.05555328	0.3141	13.70545	13.66898	0.1925021	14.08685	0	0	580.9888	0	-Inf	-Inf	-Inf	-Inf
166	0.1	1000	0.1	0.9999659	1	0.1410723	0.0121305	0.04866251	0.3154	13.65435	13.64073	0.2239136	14.32023	0	0	627.9854	0	-Inf	-Inf	-Inf	-Inf
167	0.1	1000	0.1	0.9995429	1	0.1392504	0.01035274	0.04481592	0.27665	13.55749	13.50506	0.09030509	13.82607	0	0	569.7105	0	-Inf	-Inf	-Inf	-Inf
168	0.1	1000	0.1	0.99951	1	0.1570111	0.01162535	0.04902767	0.3175	13.59738	13.59666	0.05624236	14.0145	0	0	665.4743	0	-Inf	-Inf	-Inf	-Inf
169	0.1	1000	0.1	0.9996814	1	0.1608367	0.01065319	0.04302374	0.30465	13.49028	13.35889	0.343003	13.91287	0	0	636.0809	0	-Inf	-Inf	-Inf	-Inf
16	0.1	1000	0.1	0.9997939	1	0.1205396	0.01181534	0.05085394	0.30035	13.59387	13.58551	0.09624263	14.05303	0	0	588.9543	0	-Inf	-Inf	-Inf	-Inf
170	0.1	1000	0.1	0.9997429	1	0.1401093	0.01300832	0.04481166	0.3251	13.59586	13.57089	0.1260006	14.1065	0	0	643.4763	0	-Inf	-Inf	-Inf	-Inf
171	0.1	1000	0.1	0.9996337	1	0.1396505	0.01154818	0.04900906	0.30275	13.65936	13.62285	0.09899577	14.12983	0	0	623.1697	0	-Inf	-Inf	-Inf	-Inf
172	0.1	1000	0.1	0.9994301	1	0.1467764	0.0126315	0.05089287	0.3265	13.65958	13.65028	0.05818774	13.97967	0	0	647.3826	0	-Inf	-Inf	-Inf	-Inf
173	0.1	1000	0.1	0.9995255	1	0.1581167	0.01193846	0.04209169	0.31465	13.61723	13.6117	0.06252659	14.02648	0	0	629.0132	0	-Inf	-Inf	-Inf	-Inf
174	0.1	1000	0.1	0.9989639	1	0.1319532	0.0115416	0.06357933	0.2863	13.66275	13.61746	0.1268507	14.14276	0	0	612.1574	0	-Inf	-Inf	-Inf	-Inf
175	0.1	1000	0.1	0.9995507	1	0.1709088	0.01143872	0.05723448	0.314	13.70544	13.70475	0.06191995	14.134	0	0	678.0276	0	-Inf	-Inf	-Inf	-Inf
176	0.1	1000	0.1	0.9993879	1	0.1586008	0.01221635	0.04223962	0.32455	13.63375	13.62211	0.08610423	14.14579	0	0	653.8881	0	-Inf	-Inf	-Inf	-Inf
177	0.1	1000	0.1	0.9994877	1	0.1311877	0.01118974	0.05383639	0.30015	13.63013	13.43283	0.5409369	14.14574	0	0	626.5092	0	-Inf	-Inf	-Inf	-Inf
178	0.1	1000	0.1	0.9995633	1	0.1363389	0.01127087	0.0485164	0.30561	13.62182	13.62844	0.08005934	14.13029	0	0	612.3948	0	-Inf	-Inf	-Inf	-Inf
179	0.1	1000	0.1	0.9996843	1	0.1415959	0.01291664	0.05131986	0.31465	13.70536	13.65276	0.1711146	14.18416	0	0	618.2563	0	-Inf	-Inf	-Inf	-Inf
17	0.1	1000	0.1	0.9997474	1	0.1584382	0.0123258	0.04888002	0.3127	13.69236	13.68755	0.1071901	14.28252	0	0	634.6638	0	-Inf	-Inf	-Inf	-Inf
180	0.1	1000	0.1	0.9995435	1	0.1245411	0.01093957	0.05777914	0.2825	13.70456	13.7311	0.05692717	14.22193	0	0	570.1614	0	-Inf	-Inf	-Inf	-Inf
181	0.1	1000	0.1	0.999621	1	0.1525182	0.01290951	0.05235513	0.3201	13.70751	13.69482	0.05199315	14.00355	0	0	650.0859	0	-Inf	-Inf	-Inf	-Inf
182	0.1	1000	0.1	0.9994406	1	0.1285942	0.01091404	0.04911508	0.29225	13.61475	13.58253	0.07181808	13.94789	0	0	592.9141	0	-Inf	-Inf	-Inf	-Inf
183	0.1	1000	0.1	0.9995719	1	0.1475724	0.01171339	0.04846805	0.31775	13.61875	13.60207	0.06809742	14.0343	0	0	637.7852	0	-Inf	-Inf	-Inf	-Inf
184	0.1	1000	0.1	0.9996094	1	0.1465897	0.01166147	0.04508786	0.3118	13.68342	13.67923	0.09140317	14.17442	0	0	625.6073	0	-Inf	-Inf	-Inf	-Inf
185	0.1	1000	0.1	0.9995065	1	0.1257347	0.01102942	0.03895565	0.3082	13.56719	13.48288	0.1738885	13.87731	0	0	595.0593	0	-Inf	-Inf	-Inf	-Inf
186	0.1	1000	0.1	0.9998304	1	0.1352036	0.01111249	0.04867795	0.28555	13.54417	13.42561	0.2721867	13.95991	0	0	566.1989	0	-Inf	-Inf	-Inf	-Inf
187	0.1	1000	0.1	0.9991196	1	0.1445765	0.01296575	0.06116815	0.31755	13.77008	13.7991	0.1105029	14.37639	0	0	651.3043	0	-Inf	-Inf	-Inf	-Inf
188	0.1	1000	0.1	0.9997288	1	0.1376066	0.01218522	0.05422959	0.30065	13.7051	13.70073	0.0952782	14.23197	0	0	608.2349	0	-Inf	-Inf	-Inf	-Inf
189	0.1	1000	0.1	0.9996019	1	0.1344267	0.01111518	0.05537294	0.27925	13.65688	13.67167	0.0679249	14.12658	0	0	566.3435	0	-Inf	-Inf	-Inf	-Inf
18	0.1	1000	0.1	0.9999111	1	0.1646868	0.0113433	0.05208591	0.30885	13.64055	13.59705	0.1294535	14.02974	0	0	642.7437	0	-Inf	-Inf	-Inf	-Inf
190	0.1	1000	0.1	0.9997017	1	0.1275964	0.01098555	0.05889464	0.29345	13.63545	13.61204	0.1819946	14.23641	0	0	627.0043	0	-Inf	-Inf	-Inf	-Inf
191	0.1	1000	0.1	0.9997756	1	0.1268995	0.0122724	0.05029133	0.30205	13.69821	13.7041	0.06242693	14.1759	0	0	582.7165	0	-Inf	-Inf	-Inf	-Inf
192	0.1	1000	0.1	0.999335	1	0.1259435	0.01228597	0.05558252	0.3022	13.54726	13.5805	0.06134387	14.01665	0	0	591.6567	0	-Inf	-Inf	-Inf	-Inf
193	0.1	1000	0.1	0.9994417	1	0.1350233	0.01377459	0.05754122	0.3198	13.78152	13.81214	0.09553796	14.3694	0	0	636.5893	0	-Inf	-Inf	-Inf	-Inf
194	0.1	1000	0.1	0.9995105	1	0.1265693	0.01114701	0.04883296	0.3037	13.65953	13.61498	0.08064003	13.97068	0	0	605.5203	0	-Inf	-Inf	-Inf	-Inf
195	0.1	1000	0.1	0.9992264	1	0.1453552	0.01385485	0.05085522	0.33885	13.66701	13.69056	0.06196106	14.14858	0	0	640.4809	0	-Inf	-Inf	-Inf	-Inf
196	0.1	1000	0.1	0.9992571	1	0.1419392	0.01207695	0.04731046	0.3108	13.76044	13.76362	0.06970229	14.27347	0	0	623.8669	0	-Inf	-Inf	-Inf	-Inf
197	0.1	1000	0.1	0.9996707	1	0.1345922	0.01045967	0.04098857	0.30905	13.58193	13.56418	0.0470289	13.85623	0	0	645.4267	0	-Inf	-Inf	-Inf	-Inf
198	0.1	1000	0.1	0.9998977	1	0.131786	0.01129533	0.05202974	0.302	13.5623	13.507	0.1167705	13.91264	0	0	616.8735	0	-Inf	-Inf	-Inf	-Inf
199	0.1	1000	0.1	0.9996769	1	0.1396826	0.01286872	0.0523171	0.3197	13.715	13.69329	0.1331219	14.19649	0	0	627.1334	0	-Inf	-Inf	-Inf	-Inf
19	0.1	1000	0.1	0.9996834	1	0.1499521	0.01169194	0.04852738	0.3157525	13.66349	13.64207	0.1725596	14.22791	0	0	651.3582	0	-Inf	-Inf	-Inf	-Inf
1	0.1	1000	0.1	0.9997912	1	0.1264058	0.01098457	0.04447117	0.2932	13.53167	13.33339	0.7062005	14.08227	0	0	615.0343	0	-Inf	-Inf	-Inf	-Inf
200	0.1	1000	0.1	0.9994097	1	0.143378	0.01249212	0.05402358	0.30405	13.74546	13.7839	0.09851809	14.34896	0	0	624.4723	0	-Inf	-Inf	-Inf	-Inf
201	0.1	1000	0.1	0.9994937	1	0.1395037	0.01268088	0.03778223	0.34	13.55918	13.56044	0.06701756	13.93331	0	0	642.2855	0	-Inf	-Inf	-Inf	-Inf
202	0.1	1000	0.1	0.9994332	1	0.1581456	0.0129049	0.05357847	0.32515	13.66063	13.67686	0.1212493	14.33645	0	0	656.2074	0	-Inf	-Inf	-Inf	-Inf
203	0.1	1000	0.1	0.9994617	1	0.1484758	0.01165493	0.04360858	0.32235	13.62866	13.6455	0.08633859	14.27458	0	0	641.4409	0	-Inf	-Inf	-Inf	-Inf
204	0.1	1000	0.1	0.9993107	1	0.1356713	0.0129514	0.04795026	0.33735	13.6751	13.65572	0.06080026	14.01865	0	0	665.7362	0	-Inf	-Inf	-Inf	-Inf
205	0.1	1000	0.1	0.9996423	1	0.1439656	0.01105208	0.0470516	0.30275	13.66009	13.6352	0.06267013	13.99798	0	0	650.404	0	-Inf	-Inf	-Inf	-Inf
206	0.1	1000	0.1	0.9996897	1	0.1590147	0.01197097	0.04573013	0.3232	13.58459	13.52981	0.1233122	13.9885	0	0	678.2993	0	-Inf	-Inf	-Inf	-Inf
207	0.1	1000	0.1	0.9995731	1	0.1451821	0.01209202	0.04983846	0.3182	13.65341	13.6454	0.0515622	14.01581	0	0	643.9224	0	-Inf	-Inf	-Inf	-Inf
208	0.1	1000	0.1	0.9996248	1	0.1308781	0.01078817	0.05143384	0.2872	13.61448	13.57408	0.08245619	14.01932	0	0	587.8357	0	-Inf	-Inf	-Inf	-Inf
209	0.1	1000	0.1	0.9998917	1	0.1409057	0.01309203	0.04051315	0.33175	13.63007	13.54652	0.1757043	14.13873	0	0	645.2061	0	-Inf	-Inf	-Inf	-Inf
20	0.1	1000	0.1	0.9988488	1	0.1310817	0.01281269	0.0625068	0.29565	13.79917	13.80569	0.05266102	14.22942	0	0	587.6012	0	-Inf	-Inf	-Inf	-Inf
210	0.1	1000	0.1	0.9997012	1	0.1393786	0.01239656	0.0549344	0.3076	13.65015	13.69789	0.09092304	14.33108	0	0	619.1416	0	-Inf	-Inf	-Inf	-Inf
211	0.1	1000	0.1	0.9996642	1	0.1491592	0.01295211	0.04599031	0.3273	13.49244	13.41899	0.1492329	13.89568	0	0	628.3404	0	-Inf	-Inf	-Inf	-Inf
212	0.1	1000	0.1	0.999831	1	0.1307123	0.01071247	0.03512079	0.3125275	13.55219	13.48594	0.144949	13.97682	0	0	616.6217	0	-Inf	-Inf	-Inf	-Inf
213	0.1	1000	0.1	0.9991818	1	0.1329638	0.01123249	0.04315307	0.3122	13.58607	13.60482	0.05122742	14.0145	0	0	614.9189	0	-Inf	-Inf	-Inf	-Inf
214	0.1	1000	0.1	0.9996069	1	0.1544617	0.01100633	0.04679335	0.31055	13.66353	13.64761	0.1002369	14.1659	0	0	633.4888	0	-Inf	-Inf	-Inf	-Inf
215	0.1	1000	0.1	0.9998517	1	0.161146	0.01073649	0.05728311	0.2825	13.65186	13.65185	0.1161913	14.22566	0	0	612.2911	0	-Inf	-Inf	-Inf	-Inf
216	0.1	1000	0.1	0.9997833	1	0.1242334	0.01085598	0.04125425	0.299	13.48066	13.45864	0.1498272	13.93502	0	0	600.2044	0	-Inf	-Inf	-Inf	-Inf
217	0.1	1000	0.1	0.9998756	1	0.1584399	0.01227561	0.04383819	0.33185	13.53149	13.44972	0.240561	14.00655	0	0	676.9492	0	-Inf	-Inf	-Inf	-Inf
218	0.1	1000	0.1	0.9998487	1	0.1446965	0.01241166	0.05701482	0.3076	13.63304	13.59522	0.2031901	14.20481	0	0	626.6737	0	-Inf	-Inf	-Inf	-Inf
219	0.1	1000	0.1	0.9997154	1	0.1755727	0.01174558	0.0333965	0.3276	13.44267	13.47412	0.07162706	13.85943	0	0	667.1676	0	-Inf	-Inf	-Inf	-Inf
21	0.1	1000	0.1	0.9997399	1	0.1483772	0.01188758	0.04484337	0.31375	13.636	13.65526	0.07837498	14.15261	0	0	630.5135	0	-Inf	-Inf	-Inf	-Inf
220	0.1	1000	0.1	0.9996565	1	0.1402842	0.0122088	0.03973632	0.3219	13.59187	13.59271	0.08068938	14.12158	0	0	653.0154	0	-Inf	-Inf	-Inf	-Inf
221	0.1	1000	0.1	0.9988302	1	0.1472311	0.01260994	0.04373133	0.34	13.63319	13.59021	0.06950244	13.91468	0	0	672.9207	0	-Inf	-Inf	-Inf	-Inf
222	0.1	1000	0.1	0.9994738	1	0.1528004	0.01419434	0.05058254	0.33235	13.64005	13.69813	0.08935449	14.32964	0	0	643.1202	0	-Inf	-Inf	-Inf	-Inf
223	0.1	1000	0.1	0.9991692	1	0.1475613	0.01224202	0.05392884	0.30865	13.66082	13.67222	0.08175883	14.26885	0	0	641.7161	0	-Inf	-Inf	-Inf	-Inf
224	0.1	1000	0.1	0.9992081	1	0.1592361	0.01256443	0.05830281	0.31865	13.72262	13.76921	0.06401991	14.31786	0	0	647.6149	0	-Inf	-Inf	-Inf	-Inf
225	0.1	1000	0.1	0.9996454	1	0.1325307	0.01105572	0.03614847	0.3	13.58605	13.57373	0.0584453	13.97916	0	0	596.9012	0	-Inf	-Inf	-Inf	-Inf
226	0.1	1000	0.1	0.9998314	1	0.1814991	0.01179646	0.04959826	0.32915	13.6619	13.63709	0.1099296	14.15507	0	0	695.091	0	-Inf	-Inf	-Inf	-Inf
227	0.1	1000	0.1	0.9996824	1	0.136883	0.01236908	0.05016441	0.30855	13.65682	13.62106	0.09633045	14.10864	0	0	632.7789	0	-Inf	-Inf	-Inf	-Inf
228	0.1	1000	0.1	0.9997019	1	0.1410316	0.01063217	0.0416608	0.3021	13.65681	13.61792	0.07689301	14.03635	0	0	622.4161	0	-Inf	-Inf	-Inf	-Inf
