seed	s	gen	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	anc_switches	global_75_prop	iDAT_score_25	iDAT_score_125	iDAT_score_0625	iDAT_score_01
116	0.05	1000	0.5	0.9993505	1	0.5790653	0.01282265	0.01989164	0.7428	13.802	13.76414	0.1312339	14.36475	0	0	1338.995	0	-Inf	-Inf	-Inf	-Inf
117	0.05	1000	0.5	0.9988318	1	0.5558813	0.0131805	0.01761909	0.73045	13.79436	13.84572	0.07645238	14.40121	0	0	1318.585	0	-Inf	-Inf	-Inf	-Inf
118	0.05	1000	0.5	0.9992878	1	0.5791723	0.01295674	0.01417162	0.7486	13.78435	13.81171	0.1966154	14.43239	0	0	1312.052	0	-Inf	-Inf	-Inf	-Inf
119	0.05	1000	0.5	0.9989971	1	0.5492812	0.01306078	0.01931976	0.7333	13.92117	13.92507	0.1132702	14.4601	0	0	1341.605	0	-Inf	-Inf	-Inf	-Inf
11	0.05	1000	0.5	0.9996812	1	0.5528501	0.01262034	0.01895527	0.7298	13.72321	13.75666	0.1150754	14.35696	0	0	1335.329	0	-Inf	-Inf	-Inf	-Inf
120	0.05	1000	0.5	0.9993739	1	0.5412222	0.01466135	0.01876143	0.738	13.82828	13.86521	0.1271353	14.45046	0	0	1330.054	0	-Inf	-Inf	-Inf	-Inf
121	0.05	1000	0.5	0.9995302	1	0.5421777	0.01402917	0.01352542	0.73035	13.79441	13.80541	0.2074079	14.49234	0	0	1326.115	0	-Inf	-Inf	-Inf	-Inf
122	0.05	1000	0.5	0.9994306	1	0.5734503	0.01389122	0.01789004	0.7497	13.79293	13.84039	0.09654353	14.43737	0	0	1322.704	0	-Inf	-Inf	-Inf	-Inf
123	0.05	1000	0.5	0.9990091	1	0.5360469	0.01350826	0.02256275	0.7154	13.79287	13.80167	0.1065104	14.38977	0	0	1337.656	0	-Inf	-Inf	-Inf	-Inf
124	0.05	1000	0.5	0.9995238	1	0.5028622	0.01347676	0.018101	0.71745	13.75052	13.74351	0.1805607	14.39076	0	0	1335.901	0	-Inf	-Inf	-Inf	-Inf
125	0.05	1000	0.5	0.9995262	1	0.5670956	0.01233796	0.01282937	0.73075	13.76365	13.73782	0.1430587	14.33471	0	0	1332.472	0	-Inf	-Inf	-Inf	-Inf
126	0.05	1000	0.5	0.998934	1	0.5474682	0.01451602	0.01706606	0.7398	13.84014	13.86336	0.148123	14.4937	0	0	1326.106	0	-Inf	-Inf	-Inf	-Inf
127	0.05	1000	0.5	0.9991947	1	0.5578772	0.01312534	0.01759762	0.73805	13.81517	13.86051	0.126469	14.53779	0	0	1323.986	0	-Inf	-Inf	-Inf	-Inf
128	0.05	1000	0.5	0.9992651	1	0.5341715	0.01276845	0.01949202	0.7116	13.75471	13.78779	0.08386817	14.33638	0	0	1338.36	0	-Inf	-Inf	-Inf	-Inf
129	0.05	1000	0.5	0.9988625	1	0.5494482	0.0152347	0.01719657	0.74415	14.10004	14.01448	0.1679729	14.63878	0	0	1323.021	0	-Inf	-Inf	-Inf	-Inf
12	0.05	1000	0.5	0.9996147	1	0.5555119	0.01344556	0.01451874	0.7374	13.79624	13.78854	0.1087975	14.33615	0	0	1324.633	0	-Inf	-Inf	-Inf	-Inf
130	0.05	1000	0.5	0.9994379	1	0.5199383	0.01355238	0.01924297	0.72665	13.88535	13.91017	0.1086719	14.44586	0	0	1336.21	0	-Inf	-Inf	-Inf	-Inf
131	0.05	1000	0.5	0.9998147	1	0.5508471	0.01500107	0.01998007	0.73605	13.75969	13.81733	0.242826	14.5598	0	0	1329.15	0	-Inf	-Inf	-Inf	-Inf
132	0.05	1000	0.5	0.999681	1	0.5682688	0.01452331	0.01990074	0.75015	13.85099	13.87031	0.150106	14.44141	0	0	1317.212	0	-Inf	-Inf	-Inf	-Inf
133	0.05	1000	0.5	0.9997956	1	0.5467777	0.01391042	0.01837575	0.743375	13.64675	13.64995	0.1702627	14.34521	0	0	1311.81	0	-Inf	-Inf	-Inf	-Inf
134	0.05	1000	0.5	0.998936	1	0.5509466	0.01420715	0.01655344	0.75505	14.1204	14.08922	0.1423642	14.7102	0	0	1333.331	0	-Inf	-Inf	-Inf	-Inf
135	0.05	1000	0.5	0.9994543	1	0.544568	0.0131756	0.01328568	0.72735	13.70049	13.76544	0.1115425	14.3699	0	0	1337.292	0	-Inf	-Inf	-Inf	-Inf
136	0.05	1000	0.5	0.9992539	1	0.5385652	0.01330985	0.01879697	0.72345	13.98893	14.00582	0.2115697	14.60872	0	0	1331.244	0	-Inf	-Inf	-Inf	-Inf
137	0.05	1000	0.5	0.9995408	1	0.5188734	0.01498851	0.01110623	0.737	13.69905	13.71368	0.1107162	14.25507	0	0	1327.583	0	-Inf	-Inf	-Inf	-Inf
138	0.05	1000	0.5	0.9987529	1	0.5491408	0.01362792	0.01727272	0.74175	13.8493	13.93297	0.1169107	14.52551	0	0	1312.746	0	-Inf	-Inf	-Inf	-Inf
139	0.05	1000	0.5	0.9997155	1	0.5363497	0.01323573	0.01931134	0.72165	13.75842	13.78317	0.2166424	14.556	0	0	1337.255	0	-Inf	-Inf	-Inf	-Inf
13	0.05	1000	0.5	0.9979478	1	0.5328242	0.01314581	0.0246813	0.7319	13.97175	14.01818	0.07814214	14.5002	0	0	1330.817	0	-Inf	-Inf	-Inf	-Inf
140	0.05	1000	0.5	0.9986055	1	0.5449821	0.0136423	0.02132945	0.7182	13.93185	13.95125	0.1561313	14.49634	0	0	1342.749	0	-Inf	-Inf	-Inf	-Inf
141	0.05	1000	0.5	0.9992033	1	0.5102031	0.01368534	0.03011369	0.71965	13.90012	13.97735	0.1405203	14.57693	0	0	1339.335	0	-Inf	-Inf	-Inf	-Inf
142	0.05	1000	0.5	0.9986693	1	0.5553199	0.01421172	0.01502545	0.749	13.83027	13.86138	0.07362684	14.35951	0	0	1326.638	0	-Inf	-Inf	-Inf	-Inf
143	0.05	1000	0.5	0.9989586	1	0.5396563	0.01440496	0.01745078	0.75355	13.92777	13.96851	0.1202514	14.56724	0	0	1321.561	0	-Inf	-Inf	-Inf	-Inf
144	0.05	1000	0.5	0.9988051	1	0.5606138	0.01348896	0.02185912	0.74435	13.85113	13.92952	0.123472	14.46096	0	0	1320.954	0	-Inf	-Inf	-Inf	-Inf
145	0.05	1000	0.5	0.9995099	1	0.5721787	0.01448475	0.02099407	0.75445	13.94913	13.89984	0.2041306	14.4995	0	0	1321.302	0	-Inf	-Inf	-Inf	-Inf
146	0.05	1000	0.5	0.9991556	1	0.5468739	0.01326574	0.02082109	0.72085	13.79973	13.83247	0.08746502	14.37264	0	0	1337.003	0	-Inf	-Inf	-Inf	-Inf
147	0.05	1000	0.5	0.9995903	1	0.5254309	0.01387661	0.02077877	0.7334	13.70375	13.68777	0.2469153	14.40491	0	0	1340.118	0	-Inf	-Inf	-Inf	-Inf
148	0.05	1000	0.5	0.998967	1	0.5491597	0.01292873	0.01752801	0.7286	13.95801	13.98746	0.09219447	14.48554	0	0	1324.16	0	-Inf	-Inf	-Inf	-Inf
149	0.05	1000	0.5	0.999214	1	0.5547468	0.01396584	0.02157793	0.7328	13.92883	13.9867	0.1042395	14.49544	0	0	1320.914	0	-Inf	-Inf	-Inf	-Inf
14	0.05	1000	0.5	0.9998426	1	0.5357934	0.01257316	0.02298874	0.72825	13.82077	13.82481	0.1400033	14.39008	0	0	1333.156	0	-Inf	-Inf	-Inf	-Inf
150	0.05	1000	0.5	0.9996371	1	0.5445189	0.01361615	0.01494515	0.7457	13.79249	13.81284	0.2153636	14.41987	0	0	1322.172	0	-Inf	-Inf	-Inf	-Inf
151	0.05	1000	0.5	0.9992344	1	0.5573395	0.01400003	0.01413075	0.76385	13.79522	13.78949	0.1927741	14.43237	0	0	1321.165	0	-Inf	-Inf	-Inf	-Inf
152	0.05	1000	0.5	0.999466	1	0.5491001	0.01411485	0.01475042	0.7455	13.66524	13.73588	0.179726	14.42859	0	0	1325.107	0	-Inf	-Inf	-Inf	-Inf
153	0.05	1000	0.5	0.9983004	1	0.5327666	0.0142297	0.02103734	0.7373	13.93266	13.95205	0.1543413	14.5179	0	0	1330.567	0	-Inf	-Inf	-Inf	-Inf
154	0.05	1000	0.5	0.9995565	1	0.5356758	0.01403533	0.02905498	0.71155	13.89641	13.91636	0.18493	14.55977	0	0	1329.868	0	-Inf	-Inf	-Inf	-Inf
155	0.05	1000	0.5	0.9993991	1	0.5615217	0.01441257	0.01303801	0.75065	13.85684	13.91784	0.1440938	14.51355	0	0	1316.861	0	-Inf	-Inf	-Inf	-Inf
156	0.05	1000	0.5	0.9988557	1	0.5226896	0.01381289	0.02109982	0.7368	13.95709	13.96868	0.141175	14.558	0	0	1327.955	0	-Inf	-Inf	-Inf	-Inf
157	0.05	1000	0.5	0.9985367	1	0.5397628	0.01409241	0.01885446	0.72515	13.86515	13.96743	0.1312506	14.59587	0	0	1323.111	0	-Inf	-Inf	-Inf	-Inf
158	0.05	1000	0.5	0.9997848	1	0.5497708	0.01412781	0.01721311	0.7262575	13.62638	13.61845	0.2386172	14.42054	0	0	1331.992	0	-Inf	-Inf	-Inf	-Inf
159	0.05	1000	0.5	0.999931	1	0.5357302	0.01360283	0.01540473	0.72145	13.79281	13.80026	0.119256	14.39025	0	0	1331.276	0	-Inf	-Inf	-Inf	-Inf
15	0.05	1000	0.5	0.9988868	1	0.5695405	0.01395987	0.02272223	0.7403475	13.94031	13.9999	0.1130851	14.56222	0	0	1322.293	0	-Inf	-Inf	-Inf	-Inf
160	0.05	1000	0.5	0.9978001	1	0.544717	0.01430947	0.01733351	0.74285	13.91162	13.96495	0.08906044	14.4935	0	0	1315.59	0	-Inf	-Inf	-Inf	-Inf
161	0.05	1000	0.5	0.999897	1	0.5208985	0.01344471	0.0171805	0.73655	13.82319	13.85515	0.2257081	14.47876	0	0	1318.182	0	-Inf	-Inf	-Inf	-Inf
162	0.05	1000	0.5	0.9993469	1	0.5535729	0.01425449	0.02184327	0.7295	14.03122	14.04371	0.1024452	14.56521	0	0	1329.665	0	-Inf	-Inf	-Inf	-Inf
163	0.05	1000	0.5	0.9994211	1	0.5503137	0.01358033	0.02040877	0.74145	13.79967	13.79806	0.1192087	14.38589	0	0	1315.463	0	-Inf	-Inf	-Inf	-Inf
164	0.05	1000	0.5	0.9999735	1	0.5414823	0.01374222	0.01800546	0.73175	13.70482	13.69924	0.1622988	14.34219	0	0	1330.994	0	-Inf	-Inf	-Inf	-Inf
165	0.05	1000	0.5	0.9991563	1	0.5378593	0.01375572	0.01563154	0.7457	13.84212	13.8658	0.1239951	14.4275	0	0	1332.291	0	-Inf	-Inf	-Inf	-Inf
166	0.05	1000	0.5	0.9998909	1	0.5609692	0.01356947	0.01843656	0.73825	13.70781	13.71559	0.1729178	14.36318	0	0	1326.622	0	-Inf	-Inf	-Inf	-Inf
167	0.05	1000	0.5	0.9996298	1	0.5328456	0.01296118	0.01861554	0.7154	13.77213	13.7101	0.2288244	14.32187	0	0	1337.785	0	-Inf	-Inf	-Inf	-Inf
168	0.05	1000	0.5	0.9989603	1	0.562191	0.01420169	0.01762845	0.7578	13.82408	13.83056	0.167326	14.4159	0	0	1324.503	0	-Inf	-Inf	-Inf	-Inf
169	0.05	1000	0.5	0.9988728	1	0.5361113	0.01418194	0.02043733	0.7379	13.98529	13.99748	0.1231037	14.49898	0	0	1317.032	0	-Inf	-Inf	-Inf	-Inf
16	0.05	1000	0.5	0.9989608	1	0.5473878	0.01483427	0.01211242	0.75065	13.8374	13.88555	0.1418274	14.43073	0	0	1319.351	0	-Inf	-Inf	-Inf	-Inf
170	0.05	1000	0.5	0.9989257	1	0.5485296	0.01376267	0.01561686	0.74205	13.99308	14.03249	0.1142963	14.57698	0	0	1327.603	0	-Inf	-Inf	-Inf	-Inf
171	0.05	1000	0.5	0.9991372	1	0.5346451	0.0136463	0.0201804	0.73061	13.79217	13.812	0.1018205	14.38584	0	0	1341.875	0	-Inf	-Inf	-Inf	-Inf
172	0.05	1000	0.5	0.9999337	1	0.5367723	0.01468179	0.01564747	0.7435	13.81394	13.74907	0.3282348	14.43408	0	0	1330.273	0	-Inf	-Inf	-Inf	-Inf
173	0.05	1000	0.5	0.9990032	1	0.5201059	0.01457675	0.02044405	0.7251	13.79517	13.88119	0.08816701	14.44589	0	0	1321.188	0	-Inf	-Inf	-Inf	-Inf
174	0.05	1000	0.5	0.9997682	1	0.5618603	0.01409695	0.01238709	0.7604	13.71993	13.73008	0.1951274	14.44591	0	0	1304.112	0	-Inf	-Inf	-Inf	-Inf
175	0.05	1000	0.5	0.9993619	1	0.5645823	0.0133589	0.02211308	0.75505	13.95377	13.98445	0.1380175	14.596	0	0	1308.035	0	-Inf	-Inf	-Inf	-Inf
176	0.05	1000	0.5	0.9995749	1	0.5498088	0.01392252	0.0176599	0.73175	13.71201	13.71818	0.1229492	14.3367	0	0	1325.628	0	-Inf	-Inf	-Inf	-Inf
177	0.05	1000	0.5	0.9997028	1	0.5399969	0.01453226	0.02487149	0.74515	13.79331	13.74402	0.2716914	14.50099	0	0	1315.263	0	-Inf	-Inf	-Inf	-Inf
178	0.05	1000	0.5	0.9992677	1	0.5546184	0.01329969	0.01630828	0.7502	13.93938	13.97919	0.1339053	14.53921	0	0	1313.126	0	-Inf	-Inf	-Inf	-Inf
179	0.05	1000	0.5	0.9998112	1	0.5269418	0.01451147	0.01553719	0.7326	13.82458	13.85113	0.1961191	14.48233	0	0	1330.377	0	-Inf	-Inf	-Inf	-Inf
17	0.05	1000	0.5	0.9992647	1	0.54963	0.01347526	0.01438116	0.7382	13.73434	13.77417	0.1169856	14.37887	0	0	1327.61	0	-Inf	-Inf	-Inf	-Inf
180	0.05	1000	0.5	0.9995392	1	0.5312456	0.01456445	0.01839576	0.7443	13.7955	13.80025	0.1386014	14.41056	0	0	1329.138	0	-Inf	-Inf	-Inf	-Inf
181	0.05	1000	0.5	0.9991581	1	0.5370673	0.01359838	0.01752126	0.72435	13.726	13.59901	0.3317281	14.36853	0	0	1333.024	0	-Inf	-Inf	-Inf	-Inf
182	0.05	1000	0.5	0.9993403	1	0.5500009	0.01406502	0.01727167	0.722	13.77977	13.739	0.1869347	14.3335	0	0	1328.843	0	-Inf	-Inf	-Inf	-Inf
183	0.05	1000	0.5	0.9996866	1	0.5310884	0.01440378	0.01750356	0.73005	13.85841	13.90182	0.1449851	14.51342	0	0	1325.615	0	-Inf	-Inf	-Inf	-Inf
184	0.05	1000	0.5	0.9994958	1	0.5534898	0.01338288	0.01863535	0.7252	13.82129	13.83584	0.1226337	14.40636	0	0	1340.178	0	-Inf	-Inf	-Inf	-Inf
185	0.05	1000	0.5	0.9989851	1	0.5260435	0.01465107	0.01957578	0.73155	13.91533	13.97637	0.1191169	14.5535	0	0	1334.122	0	-Inf	-Inf	-Inf	-Inf
186	0.05	1000	0.5	0.9996061	1	0.5316328	0.01442424	0.01658124	0.7362	13.83736	13.96294	0.1256701	14.59421	0	0	1330.348	0	-Inf	-Inf	-Inf	-Inf
187	0.05	1000	0.5	0.9990996	1	0.554549	0.01405029	0.02122421	0.7242	13.88871	13.94951	0.1160029	14.44562	0	0	1335.666	0	-Inf	-Inf	-Inf	-Inf
188	0.05	1000	0.5	0.9997871	1	0.5194472	0.01336824	0.02042873	0.71875	13.77339	13.76393	0.1907495	14.4373	0	0	1328.751	0	-Inf	-Inf	-Inf	-Inf
189	0.05	1000	0.5	0.9995027	1	0.5504226	0.01306543	0.01764867	0.74515	13.72526	13.77507	0.1220208	14.38429	0	0	1327.494	0	-Inf	-Inf	-Inf	-Inf
18	0.05	1000	0.5	0.9997318	1	0.5371878	0.01380503	0.01750145	0.7377	13.84035	13.86067	0.1209773	14.41595	0	0	1323.97	0	-Inf	-Inf	-Inf	-Inf
190	0.05	1000	0.5	0.9991303	1	0.5678244	0.01355882	0.01307893	0.74855	13.83462	13.8774	0.06829294	14.37187	0	0	1322.65	0	-Inf	-Inf	-Inf	-Inf
191	0.05	1000	0.5	0.9997802	1	0.5243308	0.01422454	0.01586698	0.7075	13.79437	13.67074	0.3278936	14.36866	0	0	1338.985	0	-Inf	-Inf	-Inf	-Inf
192	0.05	1000	0.5	0.9993251	1	0.5262573	0.01359036	0.02037267	0.7196	13.76084	13.76532	0.1050798	14.34314	0	0	1345.89	0	-Inf	-Inf	-Inf	-Inf
193	0.05	1000	0.5	0.9996649	1	0.5470979	0.01300252	0.02262301	0.72225	13.73699	13.7919	0.1542665	14.43588	0	0	1326.944	0	-Inf	-Inf	-Inf	-Inf
194	0.05	1000	0.5	0.9995368	1	0.5444908	0.01419062	0.02406902	0.7396	13.79425	13.78961	0.1440974	14.42454	0	0	1329.328	0	-Inf	-Inf	-Inf	-Inf
195	0.05	1000	0.5	0.9996731	1	0.5365529	0.01231481	0.01868611	0.7307	13.82658	13.80177	0.1654635	14.39062	0	0	1325.052	0	-Inf	-Inf	-Inf	-Inf
196	0.05	1000	0.5	0.999596	1	0.5355335	0.01330879	0.01653485	0.73395	13.82111	13.85856	0.1386128	14.45277	0	0	1316.975	0	-Inf	-Inf	-Inf	-Inf
197	0.05	1000	0.5	0.9991148	1	0.5102768	0.01535695	0.01438756	0.7376	13.7939	13.85569	0.1170444	14.45091	0	0	1327.147	0	-Inf	-Inf	-Inf	-Inf
198	0.05	1000	0.5	0.9991335	1	0.5755948	0.01227934	0.01904617	0.738	13.76878	13.79474	0.1288088	14.39944	0	0	1336.418	0	-Inf	-Inf	-Inf	-Inf
199	0.05	1000	0.5	0.9991121	1	0.5227407	0.01427884	0.01809672	0.7291	13.81171	13.87748	0.08964186	14.38287	0	0	1335.023	0	-Inf	-Inf	-Inf	-Inf
19	0.05	1000	0.5	0.9996776	1	0.5470074	0.01270328	0.01592655	0.73515	13.7049	13.71525	0.1567438	14.40495	0	0	1347.164	0	-Inf	-Inf	-Inf	-Inf
1	0.05	1000	0.5	0.9994857	1	0.5595189	0.01405393	0.01961181	0.73595	13.92101	13.95183	0.1330322	14.46867	0	0	1319.451	0	-Inf	-Inf	-Inf	-Inf
200	0.05	1000	0.5	0.9992733	1	0.5636037	0.01436506	0.02161947	0.7451	13.77585	13.87271	0.09753789	14.47413	0	0	1328.98	0	-Inf	-Inf	-Inf	-Inf
201	0.05	1000	0.5	0.999845	1	0.5693236	0.01304379	0.02045872	0.74075	13.5711	13.62159	0.08584554	14.21935	0	0	1314.054	0	-Inf	-Inf	-Inf	-Inf
202	0.05	1000	0.5	0.9997509	1	0.5610677	0.01359599	0.01919369	0.7385	13.82285	13.87393	0.1631039	14.53657	0	0	1324.83	0	-Inf	-Inf	-Inf	-Inf
203	0.05	1000	0.5	0.9993476	1	0.5475353	0.01402502	0.01302098	0.7459	13.76083	13.81822	0.1182376	14.42517	0	0	1322.966	0	-Inf	-Inf	-Inf	-Inf
204	0.05	1000	0.5	0.9993746	1	0.5202089	0.0142438	0.02148513	0.7379	14.00463	14.01963	0.1539761	14.57666	0	0	1323.395	0	-Inf	-Inf	-Inf	-Inf
205	0.05	1000	0.5	0.9981704	1	0.561256	0.01446927	0.01593181	0.74985	13.92657	14.00345	0.09914122	14.56298	0	0	1313.628	0	-Inf	-Inf	-Inf	-Inf
206	0.05	1000	0.5	0.9997569	1	0.5668521	0.01312335	0.02343204	0.7344	13.85612	13.8811	0.2497662	14.61433	0	0	1327.173	0	-Inf	-Inf	-Inf	-Inf
207	0.05	1000	0.5	0.9991314	1	0.5412721	0.0145176	0.01472438	0.7381	13.80749	13.8217	0.207969	14.53748	0	0	1323.63	0	-Inf	-Inf	-Inf	-Inf
208	0.05	1000	0.5	0.9995738	1	0.530267	0.0141435	0.0199269	0.72765	13.66112	13.71423	0.1187663	14.35139	0	0	1327.801	0	-Inf	-Inf	-Inf	-Inf
209	0.05	1000	0.5	0.9990671	1	0.5424153	0.0129104	0.01913549	0.74285	13.80022	13.79128	0.1608276	14.38395	0	0	1330.801	0	-Inf	-Inf	-Inf	-Inf
20	0.05	1000	0.5	0.9994297	1	0.555338	0.01407255	0.01601806	0.7367	13.78449	13.78455	0.1202466	14.41974	0	0	1329.077	0	-Inf	-Inf	-Inf	-Inf
210	0.05	1000	0.5	0.99923	1	0.5413108	0.01296705	0.01912963	0.7297	13.81563	13.80281	0.196212	14.3809	0	0	1325.107	0	-Inf	-Inf	-Inf	-Inf
211	0.05	1000	0.5	0.9993063	1	0.5305806	0.01268025	0.02060298	0.7103	13.70633	13.71631	0.06912817	14.23248	0	0	1336.883	0	-Inf	-Inf	-Inf	-Inf
212	0.05	1000	0.5	0.9987392	1	0.5469112	0.01352806	0.01862861	0.7341	13.79059	13.84534	0.09094728	14.43362	0	0	1326.57	0	-Inf	-Inf	-Inf	-Inf
213	0.05	1000	0.5	0.9991926	1	0.5514881	0.01257568	0.01637833	0.720805	13.63387	13.66009	0.08673495	14.23945	0	0	1342.246	0	-Inf	-Inf	-Inf	-Inf
214	0.05	1000	0.5	0.9991295	1	0.5158216	0.01275056	0.02107999	0.7215	13.81857	13.86423	0.08864875	14.41751	0	0	1327.637	0	-Inf	-Inf	-Inf	-Inf
215	0.05	1000	0.5	0.9996083	1	0.5427638	0.014427	0.01863564	0.7354	14.00157	13.96044	0.1965735	14.5891	0	0	1321.105	0	-Inf	-Inf	-Inf	-Inf
216	0.05	1000	0.5	0.999542	1	0.5638413	0.01316139	0.02092866	0.74845	13.78947	13.83811	0.1587318	14.43584	0	0	1327.929	0	-Inf	-Inf	-Inf	-Inf
217	0.05	1000	0.5	0.9998279	1	0.5177207	0.01419438	0.01916053	0.73265	13.78172	13.79076	0.1367243	14.38657	0	0	1315.316	0	-Inf	-Inf	-Inf	-Inf
218	0.05	1000	0.5	0.9996664	1	0.5246368	0.01384942	0.02643546	0.72265	13.92855	13.91761	0.2160911	14.4853	0	0	1339.338	0	-Inf	-Inf	-Inf	-Inf
219	0.05	1000	0.5	0.9987523	1	0.5252722	0.01440998	0.01731839	0.7251	14.04307	14.07336	0.1369896	14.63038	0	0	1330.863	0	-Inf	-Inf	-Inf	-Inf
21	0.05	1000	0.5	0.999374	1	0.5482251	0.01377737	0.01601982	0.73725	13.81952	13.87593	0.1266825	14.46178	0	0	1329.199	0	-Inf	-Inf	-Inf	-Inf
220	0.05	1000	0.5	0.9997175	1	0.5455312	0.01432077	0.02188689	0.7356	13.78508	13.79309	0.1246353	14.41807	0	0	1328.272	0	-Inf	-Inf	-Inf	-Inf
221	0.05	1000	0.5	0.9986369	1	0.5229272	0.01483865	0.02301189	0.7213	13.80713	13.86643	0.07765006	14.39024	0	0	1333.582	0	-Inf	-Inf	-Inf	-Inf
222	0.05	1000	0.5	0.9989598	1	0.5285737	0.01349977	0.02258748	0.7173	13.85342	13.93074	0.1016829	14.44278	0	0	1337.33	0	-Inf	-Inf	-Inf	-Inf
223	0.05	1000	0.5	0.9993285	1	0.5285301	0.0139856	0.02157634	0.7434	13.84956	13.89034	0.1478843	14.48128	0	0	1324.491	0	-Inf	-Inf	-Inf	-Inf
224	0.05	1000	0.5	0.9989271	1	0.5513793	0.01473605	0.02419649	0.73505	13.87013	13.92376	0.0820633	14.42659	0	0	1327.774	0	-Inf	-Inf	-Inf	-Inf
225	0.05	1000	0.5	0.9985862	1	0.5510597	0.0146471	0.01768152	0.75135	14.02648	14.05233	0.1504102	14.67308	0	0	1327.773	0	-Inf	-Inf	-Inf	-Inf
226	0.05	1000	0.5	0.9992589	1	0.5474747	0.01456376	0.02277592	0.72185	13.84677	13.87336	0.1380669	14.49949	0	0	1331.391	0	-Inf	-Inf	-Inf	-Inf
227	0.05	1000	0.5	0.9991523	1	0.5512898	0.01533828	0.01567573	0.7398	13.78692	13.88016	0.1342301	14.51725	0	0	1316.149	0	-Inf	-Inf	-Inf	-Inf
228	0.05	1000	0.5	0.9993868	1	0.5345763	0.01413361	0.02113109	0.72475	13.9601	13.95899	0.1211148	14.49501	0	0	1328.007	0	-Inf	-Inf	-Inf	-Inf
