seed	s	gen	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	anc_switches	global_75_prop	iDAT_score_25	iDAT_score_125	iDAT_score_0625	iDAT_score_01
128	0.05	1000	0.1	0.9999347	1	0.114021	0.007272707	0.03380988	0.2488	13.24053	13.20021	0.1791311	13.77434	0	0	538.5049	0	-Inf	-Inf	-Inf	-Inf
129	0.05	1000	0.1	0.9997823	1	0.112563	0.008827811	0.04312966	0.2785	13.5843	13.46563	0.1316586	13.79206	0	0	577.3021	0	-Inf	-Inf	-Inf	-Inf
12	0.05	1000	0.1	0.9998619	1	0.1227952	0.00805121	0.04560515	0.2629	13.43066	13.32041	0.286523	13.70999	0	0	569.5341	0	-Inf	-Inf	-Inf	-Inf
130	0.05	1000	0.1	0.9996813	1	0.1376539	0.008858105	0.04647738	0.28615	13.53102	13.47081	0.09683806	13.7976	0	0	593.6892	0	-Inf	-Inf	-Inf	-Inf
131	0.05	1000	0.1	0.9998269	1	0.1245111	0.008203888	0.04870197	0.2605	13.52631	13.42109	0.1922944	13.8258	0	0	562.5658	0	-Inf	-Inf	-Inf	-Inf
132	0.05	1000	0.1	0.9998258	1	0.1045857	0.007686105	0.03745601	0.2479	13.37927	13.36183	0.1463358	13.76838	0	0	517.508	0	-Inf	-Inf	-Inf	-Inf
133	0.05	1000	0.1	0.9999153	1	0.1273216	0.008352301	0.03784328	0.27445	13.41711	13.34788	0.1658825	13.79204	0	0	560.5594	0	-Inf	-Inf	-Inf	-Inf
134	0.05	1000	0.1	0.9995457	1	0.1203057	0.008678051	0.04470247	0.2715	13.58608	13.50221	0.08204059	13.78506	0	0	568.6993	0	-Inf	-Inf	-Inf	-Inf
135	0.05	1000	0.1	0.9997605	1	0.144221	0.00763395	0.04518867	0.2529	13.39219	13.32961	0.1377254	13.69234	0	0	532.1711	0	-Inf	-Inf	-Inf	-Inf
136	0.05	1000	0.1	0.9999155	1	0.122325	0.008770841	0.04535292	0.26095	13.40378	13.16254	0.5574013	13.84369	0	0	570.0702	0	-Inf	-Inf	-Inf	-Inf
137	0.05	1000	0.1	0.9998821	1	0.127582	0.008177562	0.03753412	0.2747	13.3423	13.31198	0.1226026	13.66481	0	0	574.3501	0	-Inf	-Inf	-Inf	-Inf
138	0.05	1000	0.1	0.9999348	1	0.1175093	0.007552712	0.03184397	0.2612	13.33625	13.2895	0.2633161	13.79233	0	0	544.9049	0	-Inf	-Inf	-Inf	-Inf
139	0.05	1000	0.1	0.9995264	1	0.1311395	0.009010356	0.04120109	0.284	13.529	13.45757	0.09564749	13.79144	0	0	601.515	0	-Inf	-Inf	-Inf	-Inf
13	0.05	1000	0.1	0.9998398	1	0.1192269	0.008584528	0.04481288	0.25895	13.44095	13.48668	0.07710575	13.87296	0	0	540.2494	0	-Inf	-Inf	-Inf	-Inf
140	0.05	1000	0.1	0.9999482	1	0.1092106	0.00880609	0.04684673	0.2636	13.60352	13.45861	0.214031	13.88806	0	0	534.8891	0	-Inf	-Inf	-Inf	-Inf
141	0.05	1000	0.1	0.9997851	1	0.1420398	0.009005222	0.04614066	0.2865	13.5236	13.46324	0.1163223	13.83419	0	0	602.4446	0	-Inf	-Inf	-Inf	-Inf
142	0.05	1000	0.1	0.9997687	1	0.1348695	0.009162762	0.05515842	0.26415	13.57549	13.47556	0.1648996	13.97902	0	0	557.6754	0	-Inf	-Inf	-Inf	-Inf
143	0.05	1000	0.1	0.9996405	1	0.1122521	0.008202224	0.04498445	0.26195	13.4358	13.39191	0.1167292	13.79928	0	0	563.3934	0	-Inf	-Inf	-Inf	-Inf
144	0.05	1000	0.1	0.9997864	1	0.1145154	0.007724939	0.03980239	0.2549	13.40189	13.19234	0.5846761	13.7799	0	0	520.2727	0	-Inf	-Inf	-Inf	-Inf
145	0.05	1000	0.1	0.9998456	1	0.107484	0.007754944	0.03753951	0.26745	13.33007	13.30816	0.09628352	13.66103	0	0	551.9736	0	-Inf	-Inf	-Inf	-Inf
146	0.05	1000	0.1	0.9995901	1	0.1164326	0.008904936	0.04705972	0.25755	13.55579	13.52796	0.08400234	13.98173	0	0	530.8509	0	-Inf	-Inf	-Inf	-Inf
147	0.05	1000	0.1	0.9998514	1	0.1175143	0.007993641	0.04295935	0.24855	13.39414	13.34033	0.1927136	13.79329	0	0	549.726	0	-Inf	-Inf	-Inf	-Inf
148	0.05	1000	0.1	0.9997825	1	0.138225	0.01023336	0.05173989	0.27375	13.61448	13.48406	0.2395023	14.14107	0	0	564.4778	0	-Inf	-Inf	-Inf	-Inf
149	0.05	1000	0.1	0.9998818	1	0.1168867	0.007845117	0.02523186	0.277	13.30936	12.99584	0.9736833	13.66839	0	0	575.9579	0	-Inf	-Inf	-Inf	-Inf
14	0.05	1000	0.1	0.999945	1	0.1309097	0.008576782	0.04356756	0.2699	13.43611	13.45037	0.07139068	13.82798	0	0	582.4715	0	-Inf	-Inf	-Inf	-Inf
150	0.05	1000	0.1	0.9998908	1	0.1346051	0.00974568	0.04629772	0.287	13.63167	13.59014	0.07608171	14.07458	0	0	582.2483	0	-Inf	-Inf	-Inf	-Inf
151	0.05	1000	0.1	0.9998058	1	0.1146494	0.008023029	0.0388332	0.25865	13.38083	13.32688	0.1398542	13.65025	0	0	520.8009	0	-Inf	-Inf	-Inf	-Inf
152	0.05	1000	0.1	0.9999733	1	0.1212909	0.008084453	0.03608993	0.2647	13.3496	13.13375	0.323507	13.70227	0	0	565.7229	0	-Inf	-Inf	-Inf	-Inf
153	0.05	1000	0.1	0.9998592	1	0.1117315	0.009019281	0.04846261	0.26885	13.53371	13.4165	0.1613807	13.85013	0	0	545.4864	0	-Inf	-Inf	-Inf	-Inf
154	0.05	1000	0.1	0.9998365	1	0.1234214	0.008712602	0.04268509	0.2647	13.3647	13.13238	0.4454496	13.71086	0	0	540.2847	0	-Inf	-Inf	-Inf	-Inf
155	0.05	1000	0.1	0.9997268	1	0.1451952	0.008413447	0.04155054	0.29065	13.42917	13.35902	0.3013655	13.81231	0	0	640.3956	0	-Inf	-Inf	-Inf	-Inf
156	0.05	1000	0.1	0.9999347	1	0.1389427	0.008706347	0.03900829	0.28275	13.36212	13.24354	0.2643574	13.78715	0	0	575.4095	0	-Inf	-Inf	-Inf	-Inf
157	0.05	1000	0.1	0.9999097	1	0.1212783	0.007848205	0.0452443	0.25485	13.45083	13.39621	0.236275	13.70497	0	0	545.6565	0	-Inf	-Inf	-Inf	-Inf
158	0.05	1000	0.1	0.9997673	1	0.1195006	0.009104157	0.0424375	0.27395	13.45035	13.42725	0.111276	13.82338	0	0	559.4145	0	-Inf	-Inf	-Inf	-Inf
159	0.05	1000	0.1	0.9996482	1	0.1183509	0.008374073	0.04602034	0.26765	13.48129	13.45115	0.0853418	13.79484	0	0	564.6074	0	-Inf	-Inf	-Inf	-Inf
15	0.05	1000	0.1	0.9997644	1	0.1339167	0.008098913	0.04084092	0.26915	13.41131	13.38915	0.1334858	13.82683	0	0	586.7807	0	-Inf	-Inf	-Inf	-Inf
160	0.05	1000	0.1	0.9999141	1	0.1274131	0.007336513	0.03404608	0.26085	13.36212	13.23519	0.2594386	13.65829	0	0	579.1193	0	-Inf	-Inf	-Inf	-Inf
161	0.05	1000	0.1	0.9999395	1	0.1240816	0.007880367	0.03973522	0.26125	13.44797	13.39207	0.1997833	13.78661	0	0	541.9551	0	-Inf	-Inf	-Inf	-Inf
162	0.05	1000	0.1	0.999697	1	0.1191879	0.008541366	0.0429784	0.27545	13.51129	13.46395	0.08115344	13.82478	0	0	594.6204	0	-Inf	-Inf	-Inf	-Inf
163	0.05	1000	0.1	0.9998372	1	0.1279287	0.007853166	0.04206145	0.25985	13.41213	13.32335	0.2676935	13.75689	0	0	574.1284	0	-Inf	-Inf	-Inf	-Inf
164	0.05	1000	0.1	0.9998341	1	0.1058113	0.008083558	0.04088095	0.25865	13.47618	13.43485	0.06748856	13.71557	0	0	526.3592	0	-Inf	-Inf	-Inf	-Inf
165	0.05	1000	0.1	0.9999154	1	0.1260011	0.00817485	0.04064562	0.2683	13.43212	13.44843	0.06273612	13.80227	0	0	557.194	0	-Inf	-Inf	-Inf	-Inf
166	0.05	1000	0.1	0.9998592	1	0.1188117	0.007524128	0.03666395	0.2565725	13.35837	13.11661	0.4086036	13.79493	0	0	528.3146	0	-Inf	-Inf	-Inf	-Inf
167	0.05	1000	0.1	0.9997449	1	0.1161011	0.008575763	0.03032774	0.28515	13.35141	13.09755	0.6393385	13.74397	0	0	563.9336	0	-Inf	-Inf	-Inf	-Inf
168	0.05	1000	0.1	0.9999051	1	0.1223038	0.009166383	0.05262641	0.26095	13.61074	13.51075	0.1887748	13.97682	0	0	541.9185	0	-Inf	-Inf	-Inf	-Inf
169	0.05	1000	0.1	0.9998621	1	0.1149288	0.008091545	0.0414715	0.26295	13.36904	13.30186	0.1885164	13.78693	0	0	540.55	0	-Inf	-Inf	-Inf	-Inf
16	0.05	1000	0.1	0.9998576	1	0.1099536	0.008544692	0.0511561	0.2516	13.60989	13.49919	0.2198122	13.83435	0	0	523.8271	0	-Inf	-Inf	-Inf	-Inf
170	0.05	1000	0.1	0.9997794	1	0.1294779	0.008381492	0.04279857	0.27425	13.48476	13.42925	0.09902036	13.79259	0	0	578.3499	0	-Inf	-Inf	-Inf	-Inf
171	0.05	1000	0.1	0.9997084	1	0.1119943	0.00746121	0.03559532	0.2601	13.38762	13.27835	0.2397525	13.66637	0	0	537.8101	0	-Inf	-Inf	-Inf	-Inf
172	0.05	1000	0.1	0.9998651	1	0.1131173	0.008787197	0.04694984	0.26815	13.58853	13.54194	0.05578513	13.82442	0	0	578.8881	0	-Inf	-Inf	-Inf	-Inf
173	0.05	1000	0.1	0.9998871	1	0.1357604	0.008287204	0.04554659	0.2653	13.49094	13.44399	0.08508596	13.79481	0	0	587.5141	0	-Inf	-Inf	-Inf	-Inf
174	0.05	1000	0.1	0.9997583	1	0.1017914	0.00756151	0.04432178	0.2431	13.4162	13.4251	0.05947157	13.79011	0	0	513.1759	0	-Inf	-Inf	-Inf	-Inf
175	0.05	1000	0.1	0.9996993	1	0.1210573	0.00814222	0.04416106	0.25665	13.43937	13.44217	0.08307387	13.80967	0	0	543.063	0	-Inf	-Inf	-Inf	-Inf
176	0.05	1000	0.1	0.9999643	1	0.1233552	0.008723573	0.04574647	0.27525	13.38107	13.24909	0.7031485	13.82148	0	0	573.398	0	-Inf	-Inf	-Inf	-Inf
177	0.05	1000	0.1	0.999917	1	0.1191817	0.007999646	0.0413523	0.258	13.45994	13.42461	0.09518633	13.8114	0	0	549.207	0	-Inf	-Inf	-Inf	-Inf
178	0.05	1000	0.1	0.9999109	1	0.1390504	0.008398367	0.03070826	0.2818	13.31598	13.15433	0.324283	13.66665	0	0	593.4889	0	-Inf	-Inf	-Inf	-Inf
179	0.05	1000	0.1	0.9998729	1	0.120348	0.008555338	0.04355122	0.2685	13.44735	13.11557	0.6501857	13.7937	0	0	564.5571	0	-Inf	-Inf	-Inf	-Inf
17	0.05	1000	0.1	0.9997896	1	0.126286	0.008229055	0.03973564	0.27225	13.40427	13.41277	0.04684062	13.70253	0	0	554.8593	0	-Inf	-Inf	-Inf	-Inf
180	0.05	1000	0.1	0.9999807	1	0.1123856	0.007999001	0.04655409	0.2467	13.47363	13.31164	0.4073526	13.80828	0	0	492.3461	0	-Inf	-Inf	-Inf	-Inf
181	0.05	1000	0.1	0.9996343	1	0.124227	0.008079498	0.04615782	0.26415	13.59029	13.51017	0.1327465	13.82176	0	0	561.1911	0	-Inf	-Inf	-Inf	-Inf
182	0.05	1000	0.1	0.999923	1	0.1149009	0.009993977	0.04662262	0.2858	13.44457	13.4136	0.2199173	13.91193	0	0	552.3309	0	-Inf	-Inf	-Inf	-Inf
183	0.05	1000	0.1	0.9998119	1	0.1388678	0.009035284	0.04903663	0.28865	13.58941	13.3809	0.5461428	13.82335	0	0	611.6378	0	-Inf	-Inf	-Inf	-Inf
184	0.05	1000	0.1	0.9996679	1	0.1130133	0.008284752	0.05208529	0.2571	13.54297	13.52253	0.05186316	13.8275	0	0	545.2586	0	-Inf	-Inf	-Inf	-Inf
185	0.05	1000	0.1	0.9997542	1	0.126825	0.008535365	0.03896392	0.27975	13.53265	13.47989	0.05891068	13.8207	0	0	582.7293	0	-Inf	-Inf	-Inf	-Inf
186	0.05	1000	0.1	0.9999749	1	0.1384902	0.0099354	0.05099512	0.2753	13.5194	13.44754	0.1770473	13.93097	0	0	581.0023	0	-Inf	-Inf	-Inf	-Inf
187	0.05	1000	0.1	0.9997136	1	0.1081219	0.007171966	0.04616629	0.23895	13.529	13.47677	0.07270292	13.7983	0	0	517.3773	0	-Inf	-Inf	-Inf	-Inf
188	0.05	1000	0.1	0.9998829	1	0.1002638	0.007273243	0.04096654	0.23285	13.36027	13.24586	0.3370772	13.79943	0	0	493.9918	0	-Inf	-Inf	-Inf	-Inf
189	0.05	1000	0.1	0.9999748	1	0.1217474	0.008231379	0.03641918	0.2706	13.3996	13.32028	0.2513277	13.7828	0	0	578.8309	0	-Inf	-Inf	-Inf	-Inf
18	0.05	1000	0.1	0.9997667	1	0.1179265	0.008863433	0.05115561	0.27415	13.41195	13.36792	0.2600527	13.82299	0	0	584.2641	0	-Inf	-Inf	-Inf	-Inf
190	0.05	1000	0.1	0.9999689	1	0.1240601	0.008898183	0.05337659	0.2778	13.47845	13.4922	0.08999321	13.9143	0	0	609.5581	0	-Inf	-Inf	-Inf	-Inf
191	0.05	1000	0.1	0.9997175	1	0.1177675	0.007443917	0.03849903	0.2547	13.36817	13.03799	0.7185216	13.71005	0	0	531.7827	0	-Inf	-Inf	-Inf	-Inf
192	0.05	1000	0.1	0.999561	1	0.115414	0.007650383	0.04066929	0.25575	13.48579	13.43805	0.1158331	13.79071	0	0	550.2993	0	-Inf	-Inf	-Inf	-Inf
193	0.05	1000	0.1	0.9994525	1	0.1106662	0.007821199	0.03390669	0.2663	13.34158	13.27296	0.1283851	13.74423	0	0	567.2977	0	-Inf	-Inf	-Inf	-Inf
194	0.05	1000	0.1	0.9998319	1	0.1357425	0.008667422	0.04671975	0.28135	13.44017	13.20967	0.6323147	13.8702	0	0	615.4339	0	-Inf	-Inf	-Inf	-Inf
195	0.05	1000	0.1	0.999846	1	0.1180716	0.007872774	0.0437982	0.2604	13.3977	13.38785	0.1060804	13.77882	0	0	556.5891	0	-Inf	-Inf	-Inf	-Inf
196	0.05	1000	0.1	0.9997726	1	0.1343516	0.008002241	0.03874484	0.26525	13.41918	13.28798	0.3372324	13.77592	0	0	543.4476	0	-Inf	-Inf	-Inf	-Inf
197	0.05	1000	0.1	0.999877	1	0.1062769	0.007145375	0.04480717	0.24135	13.35932	13.27385	0.285799	13.78127	0	0	503.3931	0	-Inf	-Inf	-Inf	-Inf
198	0.05	1000	0.1	0.9998961	1	0.1254584	0.008297538	0.03761957	0.27675	13.42619	13.16291	0.4839649	13.78501	0	0	582.6884	0	-Inf	-Inf	-Inf	-Inf
199	0.05	1000	0.1	0.9999614	1	0.1184301	0.007993872	0.04815812	0.2536	13.52196	13.39027	0.3085236	13.85162	0	0	543.2868	0	-Inf	-Inf	-Inf	-Inf
19	0.05	1000	0.1	0.9998389	1	0.1412048	0.008522743	0.04062777	0.27255	13.53287	13.47415	0.0826112	13.81104	0	0	575.0228	0	-Inf	-Inf	-Inf	-Inf
1	0.05	1000	0.1	0.9997547	1	0.1077938	0.007626914	0.03867711	0.2548	13.36156	13.39591	0.04285253	13.63301	0	0	531.957	0	-Inf	-Inf	-Inf	-Inf
200	0.05	1000	0.1	0.9997857	1	0.1291934	0.008692683	0.03074437	0.2842	13.39619	13.36453	0.129855	13.78814	0	0	590.6992	0	-Inf	-Inf	-Inf	-Inf
201	0.05	1000	0.1	0.9998298	1	0.1313961	0.007744532	0.03722612	0.27205	13.39092	13.26572	0.243155	13.70699	0	0	592.1398	0	-Inf	-Inf	-Inf	-Inf
202	0.05	1000	0.1	0.9996053	1	0.1415598	0.01015861	0.04153099	0.30275	13.49157	13.52269	0.04716317	13.86807	0	0	626.7683	0	-Inf	-Inf	-Inf	-Inf
203	0.05	1000	0.1	0.9998681	1	0.1063325	0.008197776	0.0523469	0.24135	13.44657	13.33749	0.5187361	13.87798	0	0	502.1839	0	-Inf	-Inf	-Inf	-Inf
204	0.05	1000	0.1	0.9998929	1	0.1170562	0.00843575	0.03868016	0.27175	13.4088	13.29062	0.3732184	13.7761	0	0	583.4321	0	-Inf	-Inf	-Inf	-Inf
205	0.05	1000	0.1	0.9997402	1	0.1378449	0.009654452	0.04271483	0.29373	13.52957	13.40886	0.1812821	13.88511	0	0	612.1172	0	-Inf	-Inf	-Inf	-Inf
206	0.05	1000	0.1	0.9998963	1	0.1343248	0.008557943	0.04551056	0.2774	13.47264	13.38984	0.1979602	13.80875	0	0	607.8187	0	-Inf	-Inf	-Inf	-Inf
207	0.05	1000	0.1	0.9998872	1	0.1210188	0.008819019	0.04354871	0.26285	13.62826	13.54716	0.06200744	13.83911	0	0	543.7328	0	-Inf	-Inf	-Inf	-Inf
208	0.05	1000	0.1	0.9997453	1	0.1355853	0.008637434	0.03939267	0.2881	13.35699	13.33815	0.05810296	13.70151	0	0	624.0756	0	-Inf	-Inf	-Inf	-Inf
209	0.05	1000	0.1	0.9999068	1	0.1239746	0.007921624	0.03685868	0.25645	13.35959	13.18287	0.5684301	13.72663	0	0	540.6478	0	-Inf	-Inf	-Inf	-Inf
20	0.05	1000	0.1	0.9996963	1	0.1116395	0.008698491	0.04725024	0.2688	13.44986	13.47582	0.03663853	13.79696	0	0	565.8759	0	-Inf	-Inf	-Inf	-Inf
210	0.05	1000	0.1	0.9998445	1	0.1057789	0.007480725	0.0387228	0.25565	13.42242	13.40709	0.1300643	13.76509	0	0	545.4958	0	-Inf	-Inf	-Inf	-Inf
211	0.05	1000	0.1	0.9997411	1	0.1182917	0.008527211	0.04654033	0.2643	13.48823	13.40173	0.1916468	13.83265	0	0	549.7094	0	-Inf	-Inf	-Inf	-Inf
212	0.05	1000	0.1	0.9997638	1	0.1288874	0.009237467	0.05171031	0.2754	13.53374	13.46269	0.1613943	13.83676	0	0	573.9293	0	-Inf	-Inf	-Inf	-Inf
213	0.05	1000	0.1	0.9995976	1	0.1147031	0.009248486	0.05476267	0.26685	13.62901	13.56097	0.0617843	13.83895	0	0	562.9521	0	-Inf	-Inf	-Inf	-Inf
214	0.05	1000	0.1	0.9998995	1	0.1334863	0.006948268	0.03596226	0.2519	13.41326	13.27676	0.3376411	13.71324	0	0	580.4485	0	-Inf	-Inf	-Inf	-Inf
215	0.05	1000	0.1	0.9997629	1	0.1463129	0.009678607	0.04204913	0.28955	13.49532	13.49141	0.07490461	13.83201	0	0	578.6398	0	-Inf	-Inf	-Inf	-Inf
216	0.05	1000	0.1	0.9999156	1	0.1180236	0.007338198	0.0359619	0.2547075	13.35043	13.30117	0.1895065	13.78764	0	0	565.7979	0	-Inf	-Inf	-Inf	-Inf
217	0.05	1000	0.1	0.9997649	1	0.1173432	0.007555667	0.04699836	0.2481	13.4147	13.42142	0.07513687	13.72578	0	0	528.2062	0	-Inf	-Inf	-Inf	-Inf
218	0.05	1000	0.1	0.9998991	1	0.1328483	0.00908629	0.05425989	0.27795	13.54451	13.52015	0.1030887	14.0467	0	0	599.5669	0	-Inf	-Inf	-Inf	-Inf
219	0.05	1000	0.1	0.9999451	1	0.1280752	0.00880273	0.04028083	0.278915	13.36876	13.22553	0.430491	13.83008	0	0	569.5245	0	-Inf	-Inf	-Inf	-Inf
21	0.05	1000	0.1	0.9999689	1	0.1116706	0.00730899	0.0402452	0.253	13.41544	13.35036	0.15087	13.79443	0	0	540.3863	0	-Inf	-Inf	-Inf	-Inf
220	0.05	1000	0.1	0.9997847	1	0.1327092	0.008322774	0.0441223	0.2715	13.56906	13.46378	0.122546	13.7949	0	0	585.7309	0	-Inf	-Inf	-Inf	-Inf
221	0.05	1000	0.1	0.9995991	1	0.1318891	0.00848212	0.03619811	0.28935	13.43805	13.44904	0.05618072	13.7972	0	0	614.2667	0	-Inf	-Inf	-Inf	-Inf
222	0.05	1000	0.1	0.9995506	1	0.1104044	0.008221381	0.03835813	0.25775	13.41765	13.40662	0.1101773	13.79429	0	0	530.4957	0	-Inf	-Inf	-Inf	-Inf
223	0.05	1000	0.1	0.9998548	1	0.1279819	0.008541956	0.0463534	0.27785	13.54547	13.52608	0.03839857	13.81354	0	0	601.6081	0	-Inf	-Inf	-Inf	-Inf
224	0.05	1000	0.1	0.9995126	1	0.1035373	0.0081769	0.04473804	0.2556	13.40343	13.32789	0.2821177	13.71149	0	0	521.0826	0	-Inf	-Inf	-Inf	-Inf
225	0.05	1000	0.1	0.9999359	1	0.122491	0.008344843	0.04709459	0.26375	13.43513	13.39999	0.1900392	13.81478	0	0	560.4531	0	-Inf	-Inf	-Inf	-Inf
226	0.05	1000	0.1	0.9999042	1	0.1060234	0.007129766	0.03429236	0.25105	13.35923	13.22007	0.3778442	13.72554	0	0	550.9534	0	-Inf	-Inf	-Inf	-Inf
227	0.05	1000	0.1	0.9998295	1	0.1312742	0.009700503	0.0505691	0.28335	13.43245	13.36145	0.2381837	13.86266	0	0	586.1173	0	-Inf	-Inf	-Inf	-Inf
228	0.05	1000	0.1	0.9998374	1	0.1233075	0.007636824	0.04279083	0.2502	13.44812	13.46037	0.0619147	13.81767	0	0	544.1789	0	-Inf	-Inf	-Inf	-Inf
