seed	s	gen	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	anc_switches	global_75_prop	iDAT_score_25	iDAT_score_125	iDAT_score_0625	iDAT_score_01
114	0.01	1000	0.9	0.9822849	0.99775	0.889764	0.004325399	0.003249863	0.98845	14.02511	14.0882	0.3152712	15.01727	0	0	493.9354	1	-2.744711	-2.800168	-2.222466	-2.2577649864847
115	0.01	1000	0.9	0.9527122	0.9908	0.9099619	0.003956382	0.002613206	0.99015	14.38864	14.43053	0.2916894	15.33878	0	0	463.2788	1	-2.412295	-1.376435	-1.431987	-1.47609462169643
116	0.01	1000	0.9	0.9895563	1	0.8931312	0.004509066	0.003039125	0.98565	14.35931	14.31374	0.3479642	15.35775	0	0	499.0202	1	-Inf	-Inf	-Inf	-Inf
117	0.01	1000	0.9	0.9801341	1	0.913107	0.004441657	0.003504003	0.99065	14.37651	14.29136	0.61516	15.27266	0	0	472.2532	1	-Inf	-Inf	-Inf	-Inf
118	0.01	1000	0.9	0.9777536	1	0.9037794	0.004180131	0.002556356	0.9903	14.71138	14.70338	0.2660766	15.48696	0	0	462.8159	1	-Inf	-Inf	-Inf	-Inf
119	0.01	1000	0.9	0.9745694	0.99895	0.9126545	0.004672246	0.004298119	0.99155	14.26445	14.21926	0.3647342	15.10304	0	0	477.3912	1	-1.538117	-1.661572	-1.468097	-1.49154282164945
11	0.01	1000	0.9	0.9762671	1	0.9106686	0.003598794	0.003655055	0.9933	14.15301	14.28574	0.3376587	15.40409	0	0	429.1006	1	-Inf	-Inf	-Inf	-Inf
120	0.01	1000	0.9	0.9859033	1	0.9039435	0.004572354	0.003495628	0.98585	14.28143	14.23871	0.3833266	15.31331	0	0	523.9035	1	-Inf	-Inf	-Inf	-Inf
121	0.01	1000	0.9	0.9919842	1	0.9086208	0.004199952	0.002995407	0.9845575	14.34762	14.24099	0.2937919	15.06988	0	0	483.6151	1	-Inf	-Inf	-Inf	-Inf
122	0.01	1000	0.9	0.9792428	1	0.9084402	0.004143741	0.004037587	0.99155	13.92804	14.00206	0.2165917	14.78784	0	0	467.5021	1	-Inf	-Inf	-Inf	-Inf
123	0.01	1000	0.9	0.9837089	1	0.9104631	0.004037579	0.002025338	0.98895	14.55263	14.56126	0.306285	15.50183	0	0	467.7953	1	-Inf	-Inf	-Inf	-Inf
124	0.01	1000	0.9	0.9841259	1	0.9026	0.003858968	0.003241234	0.99125	14.26576	14.2083	0.4567891	15.21547	0	0	465.4021	1	-Inf	-Inf	-Inf	-Inf
125	0.01	1000	0.9	0.9840639	1	0.8965599	0.003975708	0.00281371	0.98935	14.35032	14.36249	0.4352196	15.50707	0	0	458.1357	1	-Inf	-Inf	-Inf	-Inf
126	0.01	1000	0.9	0.9024496	0.9849	0.9153172	0.004292309	0.003085654	0.99475	14.80855	14.74298	0.371982	15.63642	0	0	447.5815	1	-3.649378	-2.816039	-2.860251	-2.88624430180249
127	0.01	1000	0.9	0.9854822	1	0.9147101	0.00401699	0.002102799	0.9885	14.39139	14.46794	0.3418856	15.54412	0	0	458.7523	1	-Inf	-Inf	-Inf	-Inf
128	0.01	1000	0.9	0.9752862	1	0.9041528	0.004136456	0.005533561	0.994	14.46125	14.4908	0.3069681	15.50299	0	0	432.8358	1	-Inf	-Inf	-Inf	-Inf
129	0.01	1000	0.9	0.9766081	1	0.9142442	0.00350652	0.003282384	0.9932	14.23826	14.35097	0.386994	15.42725	0	0	423.6723	1	-Inf	-Inf	-Inf	-Inf
12	0.01	1000	0.9	0.964584	0.99665	0.9005954	0.003626764	0.003569807	0.9937	14.31354	14.26178	0.3183172	15.13193	0	0	424.8218	1	-2.476173	-1.374732	-1.408994	-1.39928041427348
130	0.01	1000	0.9	0.9802711	1	0.8963513	0.004207224	0.003024114	0.99075	14.39501	14.44957	0.2514092	15.29764	0	0	472.0154	1	-Inf	-Inf	-Inf	-Inf
131	0.01	1000	0.9	0.9815434	1	0.8998496	0.004600522	0.003587468	0.9902	14.72131	14.67987	0.384078	15.6148	0	0	484.8827	1	-Inf	-Inf	-Inf	-Inf
132	0.01	1000	0.9	0.9768901	1	0.9103156	0.004198745	0.003471145	0.9926	14.2949	14.31764	0.3969599	15.44688	0	0	454.8712	1	-Inf	-Inf	-Inf	-Inf
133	0.01	1000	0.9	0.9868856	1	0.9020282	0.004406248	0.002591505	0.9866	14.52232	14.46393	0.3814789	15.40401	0	0	494.7293	1	-Inf	-Inf	-Inf	-Inf
134	0.01	1000	0.9	0.9772515	1	0.9049313	0.003940124	0.00469417	0.9919	14.42091	14.45374	0.230461	15.24622	0	0	450.9812	1	-Inf	-Inf	-Inf	-Inf
135	0.01	1000	0.9	0.985024	1	0.8919302	0.004742715	0.003663935	0.987	14.33388	14.35069	0.3958525	15.4993	0	0	509.5023	1	-Inf	-Inf	-Inf	-Inf
136	0.01	1000	0.9	0.9700293	1	0.9175249	0.003601329	0.002196066	0.99525	14.47471	14.50876	0.2582781	15.35811	0	0	419.6721	1	-Inf	-Inf	-Inf	-Inf
137	0.01	1000	0.9	0.9820958	1	0.9032527	0.004517597	0.004803656	0.98915	13.91336	14.08942	0.2139651	15.00879	0	0	484.6969	1	-Inf	-Inf	-Inf	-Inf
138	0.01	1000	0.9	0.9834037	1	0.896027	0.004282753	0.005334095	0.9902	14.63531	14.56253	0.3027687	15.44337	0	0	472.4284	1	-Inf	-Inf	-Inf	-Inf
139	0.01	1000	0.9	0.9846638	1	0.8940939	0.004411035	0.004821365	0.9865	14.29721	14.29261	0.146178	14.9517	0	0	501.4889	1	-Inf	-Inf	-Inf	-Inf
13	0.01	1000	0.9	0.9803644	1	0.9029373	0.00453453	0.00497193	0.99005	13.91825	14.04914	0.2639025	15.00408	0	0	487.3676	1	-Inf	-Inf	-Inf	-Inf
140	0.01	1000	0.9	0.9780166	1	0.8981027	0.004753868	0.002308389	0.99035	14.21327	14.17573	0.5803125	15.25131	0	0	475.8859	1	-Inf	-Inf	-Inf	-Inf
141	0.01	1000	0.9	0.985576	1	0.898104	0.004330935	0.003507278	0.98805	13.99908	13.9644	0.4863917	14.98636	0	0	487.3421	1	-Inf	-Inf	-Inf	-Inf
142	0.01	1000	0.9	0.9825656	1	0.8988222	0.004485528	0.006353981	0.98845	14.23924	14.25437	0.4782545	15.41379	0	0	485.0066	1	-Inf	-Inf	-Inf	-Inf
143	0.01	1000	0.9	0.9654217	1	0.9154826	0.003984262	0.004100413	0.99645	14.43709	14.41345	0.2967331	15.39954	0	0	424.7149	1	-Inf	-Inf	-Inf	-Inf
144	0.01	1000	0.9	0.9641864	1	0.9209782	0.003847764	0.0032022	0.99665	14.04574	14.13096	0.442091	15.22	0	0	418.7625	1	-Inf	-Inf	-Inf	-Inf
145	0.01	1000	0.9	0.9771766	1	0.9020504	0.003733668	0.002680454	0.9926	14.08204	14.11368	0.3591001	15.09165	0	0	445.4681	1	-Inf	-Inf	-Inf	-Inf
146	0.01	1000	0.9	0.9862737	1	0.8940961	0.00467266	0.002946079	0.98505	14.40533	14.36635	0.2994779	15.26642	0	0	502.8564	1	-Inf	-Inf	-Inf	-Inf
147	0.01	1000	0.9	0.9876088	1	0.89485	0.004806151	0.003899194	0.985	14.16072	14.15	0.2935138	15.07728	0	0	526.648	1	-Inf	-Inf	-Inf	-Inf
148	0.01	1000	0.9	0.9855446	1	0.8923912	0.004294032	0.003694116	0.98705	14.26324	14.21355	0.8149696	15.38741	0	0	493.4948	1	-Inf	-Inf	-Inf	-Inf
149	0.01	1000	0.9	0.9904119	1	0.8912995	0.004954357	0.005063567	0.9842	14.16705	14.11021	0.2858191	14.98363	0	0	523.9779	1	-Inf	-Inf	-Inf	-Inf
14	0.01	1000	0.9	0.9534285	0.9913	0.9067216	0.004233702	0.002814404	0.99025	14.25967	14.20929	0.3418501	15.23623	0	0	484.1866	1	-1.343563	-1.461153	-1.497012	-1.53103053262973
150	0.01	1000	0.9	0.9853357	1	0.9016088	0.004396236	0.002489453	0.98895	14.63063	14.55942	0.3681492	15.55818	0	0	492.5528	1	-Inf	-Inf	-Inf	-Inf
151	0.01	1000	0.9	0.9817039	1	0.8924475	0.004382161	0.002407224	0.9899	14.42657	14.48446	0.4107875	15.57662	0	0	488.5501	1	-Inf	-Inf	-Inf	-Inf
152	0.01	1000	0.9	0.9760513	0.997	0.8965867	0.004559254	0.005192525	0.98875	13.82886	13.91214	0.5064973	14.92226	0	0	484.0592	1	-5.544653	-1.126482	-1.151953	-1.19877872101817
153	0.01	1000	0.9	0.9878712	0.99895	0.9023073	0.004110069	0.004329876	0.985	14.34831	14.26759	0.452049	15.2366	0	0	490.1399	1	-4.824464	-1.586169	-1.610817	-1.64841908749682
154	0.01	1000	0.9	0.971425	1	0.9080682	0.004619815	0.003105952	0.9939	14.2517	14.28741	0.2913408	15.22481	0	0	465.1285	1	-Inf	-Inf	-Inf	-Inf
155	0.01	1000	0.9	0.9648464	0.99455	0.9128556	0.004042981	0.002005255	0.9911	14.68188	14.67303	0.2795798	15.57934	0	0	453.2695	1	-6.822605	-6.880397	-2.858966	-2.89251173908005
156	0.01	1000	0.9	0.9862085	1	0.8820669	0.004484156	0.003997313	0.98615	14.33468	14.27784	0.2811978	15.04764	0	0	506.1427	1	-Inf	-Inf	-Inf	-Inf
157	0.01	1000	0.9	0.9630629	0.996	0.9133656	0.004072854	0.00462386	0.99285	14.27428	14.256	0.241871	15.05541	0	0	450.9518	1	-1.61508	-1.131336	-1.178251	-1.1995673625875
158	0.01	1000	0.9	0.987353	1	0.8926558	0.004423866	0.004684865	0.98625	14.24071	14.24619	0.2127782	15.0129	0	0	504.534	1	-Inf	-Inf	-Inf	-Inf
159	0.01	1000	0.9	0.9840596	1	0.9118618	0.004247918	0.00317466	0.9902	14.44809	14.45434	0.2640827	15.30557	0	0	468.9101	1	-Inf	-Inf	-Inf	-Inf
15	0.01	1000	0.9	0.9895896	1	0.8822106	0.00519074	0.003250977	0.98275	14.45998	14.46573	0.3312302	15.312	0	0	533.1711	1	-Inf	-Inf	-Inf	-Inf
160	0.01	1000	0.9	0.986912	1	0.8974644	0.004727658	0.003312617	0.98865	14.24859	14.20103	0.3099186	15.05671	0	0	496.6857	1	-Inf	-Inf	-Inf	-Inf
161	0.01	1000	0.9	0.9818947	1	0.9022515	0.003726109	0.003732023	0.9905	14.02272	14.10155	0.3162855	15.05172	0	0	473.4525	1	-Inf	-Inf	-Inf	-Inf
162	0.01	1000	0.9	0.9816266	1	0.9045799	0.003634075	0.003457032	0.9928	14.77828	14.76221	0.225669	15.51536	0	0	441.8015	1	-Inf	-Inf	-Inf	-Inf
163	0.01	1000	0.9	0.8808274	0.97815	0.9105299	0.004352132	0.001722326	0.99205	14.61192	14.67695	0.4058944	15.71852	0	0	458.0855	1	-1.659901	-1.759234	-1.739251	-1.78515476039238
164	0.01	1000	0.9	0.9893091	1	0.8876375	0.00473487	0.005722336	0.98815	14.37873	14.33394	0.1453686	14.90944	0	0	493.9643	1	-Inf	-Inf	-Inf	-Inf
165	0.01	1000	0.9	0.978847	1	0.8975878	0.00471718	0.003076233	0.991	14.77962	14.7613	0.2911758	15.60526	0	0	478.4346	1	-Inf	-Inf	-Inf	-Inf
166	0.01	1000	0.9	0.9810364	1	0.9078807	0.004341599	0.003295382	0.9902	14.44852	14.47686	0.3537855	15.42718	0	0	474.4964	1	-Inf	-Inf	-Inf	-Inf
167	0.01	1000	0.9	0.9854834	1	0.890355	0.00419649	0.003262001	0.9868	14.43692	14.44335	0.3916608	15.38308	0	0	482.4264	1	-Inf	-Inf	-Inf	-Inf
168	0.01	1000	0.9	0.9802515	1	0.9030201	0.004768487	0.002882475	0.9917	13.98787	14.15932	0.2414764	15.05097	0	0	479.1811	1	-Inf	-Inf	-Inf	-Inf
169	0.01	1000	0.9	0.8992074	0.97465	0.9028358	0.004082643	0.002511668	0.9865	14.68552	14.6638	0.3140636	15.52386	0	0	483.5478	1	-3.977659	-3.013261	-3.060685	-3.09903474961317
16	0.01	1000	0.9	0.9627686	1	0.9053466	0.003377015	0.00232914	0.99735	14.38974	14.477	0.4349065	15.6053	0	0	400.2641	1	-Inf	-Inf	-Inf	-Inf
170	0.01	1000	0.9	0.9901581	1	0.8976529	0.003923316	0.00365822	0.98305	14.26337	14.21364	0.2395185	14.95869	0	0	508.1035	1	-Inf	-Inf	-Inf	-Inf
171	0.01	1000	0.9	0.9839415	1	0.9065878	0.004808579	0.004117196	0.9887	14.36616	14.35266	0.2629985	15.18455	0	0	504.2302	1	-Inf	-Inf	-Inf	-Inf
172	0.01	1000	0.9	0.9759529	1	0.9028947	0.00404253	0.004287177	0.99275	14.41502	14.36391	0.2590453	15.12024	0	0	443.3109	1	-Inf	-Inf	-Inf	-Inf
173	0.01	1000	0.9	0.9827538	1	0.9104197	0.004171874	0.002956413	0.989	14.38204	14.33771	0.3771301	15.27978	0	0	474.1241	1	-Inf	-Inf	-Inf	-Inf
174	0.01	1000	0.9	0.9442867	0.9859	0.9049014	0.004277029	0.002463038	0.9875	14.20726	14.26081	0.4613778	15.4307	0	0	496.1576	1	-3.452519	-3.600794	-3.629143	-3.3874285999984
175	0.01	1000	0.9	0.9886496	1	0.8950288	0.0038074	0.003034242	0.9872	14.19122	14.09543	1.287604	15.24103	0	0	477.7569	1	-Inf	-Inf	-Inf	-Inf
176	0.01	1000	0.9	0.970696	1	0.915606	0.004013274	0.00425115	0.9938	14.4167	14.45532	0.4212138	15.61277	0	0	431.5642	1	-Inf	-Inf	-Inf	-Inf
177	0.01	1000	0.9	0.983077	1	0.9130959	0.004074685	0.002410173	0.9912	14.56859	14.59058	0.187369	15.31218	0	0	459.5751	1	-Inf	-Inf	-Inf	-Inf
178	0.01	1000	0.9	0.9847079	1	0.9019621	0.004158196	0.003381085	0.98955	14.34244	14.29928	0.3505498	15.2267	0	0	479.4672	1	-Inf	-Inf	-Inf	-Inf
179	0.01	1000	0.9	0.9887023	1	0.8989343	0.004482209	0.003417891	0.9871	14.46908	14.50279	0.2447639	15.35543	0	0	500.1103	1	-Inf	-Inf	-Inf	-Inf
17	0.01	1000	0.9	0.9787352	1	0.9112608	0.003776728	0.002601119	0.9904725	14.62309	14.57836	0.2964312	15.46692	0	0	466.0611	1	-Inf	-Inf	-Inf	-Inf
180	0.01	1000	0.9	0.9709143	1	0.9198573	0.003987247	0.003037434	0.9949	14.45583	14.41178	0.2778664	15.21555	0	0	448.6216	1	-Inf	-Inf	-Inf	-Inf
181	0.01	1000	0.9	0.9730068	1	0.9014668	0.004259995	0.00351784	0.9917	14.20425	14.26378	0.3005021	15.26256	0	0	489.2701	1	-Inf	-Inf	-Inf	-Inf
182	0.01	1000	0.9	0.9702389	1	0.9092637	0.004138716	0.003221663	0.9945	14.46153	14.43629	0.2605969	15.20128	0	0	446.8098	1	-Inf	-Inf	-Inf	-Inf
183	0.01	1000	0.9	0.975557	1	0.9124319	0.003807556	0.003392891	0.9925	14.377	14.3943	0.2837086	15.21309	0	0	436.8732	1	-Inf	-Inf	-Inf	-Inf
184	0.01	1000	0.9	0.9845397	1	0.9100316	0.004141527	0.004259728	0.988	14.58294	14.56889	0.2385588	15.31815	0	0	485.2166	1	-Inf	-Inf	-Inf	-Inf
185	0.01	1000	0.9	0.9807804	1	0.9011912	0.003683417	0.003391591	0.99105	14.35993	14.34811	0.4586841	15.4465	0	0	445.2352	1	-Inf	-Inf	-Inf	-Inf
186	0.01	1000	0.9	0.9836221	1	0.9026838	0.00441551	0.003647124	0.99045	14.53727	14.44707	0.369135	15.3194	0	0	474.803	1	-Inf	-Inf	-Inf	-Inf
187	0.01	1000	0.9	0.9811102	1	0.8896032	0.004426829	0.003906573	0.99175	14.60681	14.57478	0.292596	15.40532	0	0	473.4617	1	-Inf	-Inf	-Inf	-Inf
188	0.01	1000	0.9	0.9805119	1	0.9061341	0.004083981	0.002331323	0.98965	14.57594	14.59069	0.3410218	15.51502	0	0	478.3454	1	-Inf	-Inf	-Inf	-Inf
189	0.01	1000	0.9	0.9657512	1	0.9251569	0.004025324	0.001967763	0.99625	15.09417	15.05352	0.4090802	16.0196	0	0	423.8156	1	-Inf	-Inf	-Inf	-Inf
18	0.01	1000	0.9	0.9838758	1	0.911636	0.004293855	0.00488549	0.99115	14.38029	14.33608	0.2158556	15.0441	0	0	470.5029	1	-Inf	-Inf	-Inf	-Inf
190	0.01	1000	0.9	0.9896761	1	0.9028845	0.004198114	0.001922595	0.98795	14.54291	14.61777	0.3706186	15.6551	0	0	483.8551	1	-Inf	-Inf	-Inf	-Inf
191	0.01	1000	0.9	0.9763177	1	0.912302	0.004212899	0.002920697	0.99355	14.41207	14.41604	0.3640167	15.43613	0	0	448.8207	1	-Inf	-Inf	-Inf	-Inf
192	0.01	1000	0.9	0.9878332	1	0.8958641	0.004324269	0.005028812	0.9879	14.13346	14.16801	0.2335114	14.98886	0	0	498.3039	1	-Inf	-Inf	-Inf	-Inf
193	0.01	1000	0.9	0.9785054	1	0.897423	0.004234968	0.003791847	0.9907	14.36101	14.28635	0.2233763	14.98474	0	0	470.8595	1	-Inf	-Inf	-Inf	-Inf
194	0.01	1000	0.9	0.9845134	1	0.8994599	0.003962059	0.00293938	0.98875	14.58804	14.54269	0.2771831	15.37909	0	0	476	1	-Inf	-Inf	-Inf	-Inf
195	0.01	1000	0.9	0.9775331	0.99905	0.9134318	0.003993317	0.002427675	0.99155	14.55185	14.49259	0.4386209	15.53083	0	0	455.0756	1	-3.504188	-3.603506	-3.631153	-3.68272172174078
196	0.01	1000	0.9	0.9760139	1	0.9092132	0.003865111	0.003408131	0.99385	14.78121	14.77048	0.2512153	15.60137	0	0	444.1943	1	-Inf	-Inf	-Inf	-Inf
197	0.01	1000	0.9	0.9855956	1	0.9042851	0.004204339	0.003633267	0.9891	14.00507	14.04245	0.3178563	15.06271	0	0	488.084	1	-Inf	-Inf	-Inf	-Inf
198	0.01	1000	0.9	0.9868471	1	0.8840656	0.004331565	0.003758356	0.9874	14.38983	14.3482	0.2841629	15.18578	0	0	491.2967	1	-Inf	-Inf	-Inf	-Inf
199	0.01	1000	0.9	0.9445158	0.991	0.9087997	0.003845136	0.003167984	0.9924	14.76957	14.75088	0.3280784	15.66741	0	0	443.4758	1	-Inf	-4.599745	-4.606428	-4.6466482308158
19	0.01	1000	0.9	0.9784964	1	0.9022502	0.004679044	0.002666243	0.99265	14.76587	14.79257	0.3205837	15.71179	0	0	475.4489	1	-Inf	-Inf	-Inf	-Inf
1	0.01	1000	0.9	0.9789715	1	0.9126344	0.004267486	0.006501443	0.9916	14.55609	14.57661	0.1601989	15.24338	0	0	460.6678	1	-Inf	-Inf	-Inf	-Inf
200	0.01	1000	0.9	0.974939	1	0.8942573	0.004320748	0.002969727	0.99215	14.74605	14.66525	0.4084146	15.54643	0	0	466.6397	1	-Inf	-Inf	-Inf	-Inf
201	0.01	1000	0.9	0.9720932	1	0.916121	0.00405447	0.002411957	0.9942	14.45416	14.43855	0.4167605	15.51264	0	0	434.7167	1	-Inf	-Inf	-Inf	-Inf
202	0.01	1000	0.9	0.9893754	1	0.8810202	0.004475396	0.004442971	0.9868	14.53472	14.53585	0.229655	15.38967	0	0	493.4941	1	-Inf	-Inf	-Inf	-Inf
203	0.01	1000	0.9	0.9794514	1	0.8976855	0.004215127	0.003131857	0.9913	14.65596	14.60747	0.3941098	15.61378	0	0	473.8404	1	-Inf	-Inf	-Inf	-Inf
204	0.01	1000	0.9	0.9903523	1	0.8984625	0.00446706	0.003650436	0.9858	14.29275	14.31293	0.2197519	15.08853	0	0	500.9344	1	-Inf	-Inf	-Inf	-Inf
205	0.01	1000	0.9	0.9123094	0.9847	0.915431	0.004187206	0.00403618	0.993	14.67309	14.61506	0.3803238	15.58776	0	0	440.1596	1	-2.973896	-2.112974	-1.984605	-2.02770681560577
206	0.01	1000	0.9	0.980333	1	0.8885917	0.004297967	0.005251884	0.99035	14.59207	14.55157	0.2767538	15.37871	0	0	491.8459	1	-Inf	-Inf	-Inf	-Inf
207	0.01	1000	0.9	0.9806093	0.9981	0.88958	0.004371516	0.002781216	0.98665	14.67862	14.66579	0.3354998	15.55573	0	0	484.3215	1	-1.743704	-1.860141	-1.901206	-1.95410727261618
208	0.01	1000	0.9	0.9799153	1	0.8878012	0.004875982	0.00397286	0.9914	14.54087	14.60259	0.3713231	15.60866	0	0	487.676	1	-Inf	-Inf	-Inf	-Inf
209	0.01	1000	0.9	0.9799995	1	0.9110821	0.003932038	0.00350799	0.99315	14.50936	14.47686	0.2785657	15.28496	0	0	447.5109	1	-Inf	-Inf	-Inf	-Inf
20	0.01	1000	0.9	0.9708578	0.99975	0.9161678	0.004183641	0.006325962	0.99475	14.48017	14.47	0.2707298	15.28659	0	0	437.3231	1	-4.44471	-4.500753	-4.515318	-4.5487569131753
210	0.01	1000	0.9	0.9754744	1	0.8982833	0.004211751	0.004569756	0.9938	14.32507	14.28233	0.3700647	15.28744	0	0	443.6189	1	-Inf	-Inf	-Inf	-Inf
211	0.01	1000	0.9	0.9846916	1	0.878587	0.004457578	0.003433186	0.9868	14.42354	14.43493	0.3113422	15.32952	0	0	492.2566	1	-Inf	-Inf	-Inf	-Inf
212	0.01	1000	0.9	0.9649458	1	0.8987618	0.004198566	0.004205134	0.99715	14.31487	14.29938	0.3031918	15.11998	0	0	427.8309	1	-Inf	-Inf	-Inf	-Inf
213	0.01	1000	0.9	0.9827267	1	0.8941589	0.004258561	0.005509047	0.9894	13.92795	13.96736	0.4488114	14.96854	0	0	483.0129	1	-Inf	-Inf	-Inf	-Inf
214	0.01	1000	0.9	0.9837103	1	0.905857	0.004010968	0.00393581	0.989	14.41181	14.36924	0.2822928	15.19104	0	0	476.7536	1	-Inf	-Inf	-Inf	-Inf
215	0.01	1000	0.9	0.9294162	0.9889	0.9061276	0.003747916	0.003638076	0.9939	14.14286	14.15721	0.5288121	15.31308	0	0	446.5059	1	-3.124998	-2.548597	-2.632323	-2.68416320051486
216	0.01	1000	0.9	0.982678	1	0.90294	0.004065004	0.003711947	0.9918	14.10946	14.13457	0.3106684	15.16158	0	0	460.2051	1	-Inf	-Inf	-Inf	-Inf
217	0.01	1000	0.9	0.9779064	1	0.9123647	0.004161896	0.002842328	0.992	14.42551	14.40962	0.3691152	15.44214	0	0	458.3727	1	-Inf	-Inf	-Inf	-Inf
218	0.01	1000	0.9	0.9778959	0.9996	0.9050836	0.004100074	0.003362765	0.9929	14.39726	14.38364	0.3011922	15.3744	0	0	454.5398	1	-Inf	-Inf	-Inf	-Inf
219	0.01	1000	0.9	0.9854095	1	0.8840369	0.004184813	0.003215826	0.98855	14.34537	14.42375	0.3985384	15.49925	0	0	468.4692	1	-Inf	-Inf	-Inf	-Inf
21	0.01	1000	0.9	0.9732669	1	0.9108344	0.004117265	0.002560779	0.99455	14.63474	14.58726	0.3128239	15.44694	0	0	440.7617	1	-Inf	-Inf	-Inf	-Inf
220	0.01	1000	0.9	0.9842397	1	0.9017813	0.004654199	0.005044593	0.98985	14.4086	14.45592	0.2526451	15.38021	0	0	484.4221	1	-Inf	-Inf	-Inf	-Inf
221	0.01	1000	0.9	0.9837891	1	0.9002377	0.004407307	0.003237576	0.9904	14.62875	14.59117	0.2784219	15.47994	0	0	465.8091	1	-Inf	-Inf	-Inf	-Inf
222	0.01	1000	0.9	0.9868592	1	0.9015051	0.003993815	0.003600355	0.98825	13.96913	14.06573	0.2015782	14.89797	0	0	471.8106	1	-Inf	-Inf	-Inf	-Inf
223	0.01	1000	0.9	0.9860679	1	0.9000805	0.00417646	0.002188797	0.98835	14.63362	14.64763	0.325006	15.58092	0	0	478.3285	1	-Inf	-Inf	-Inf	-Inf
224	0.01	1000	0.9	0.9086195	0.97935	0.8971963	0.004529509	0.00325044	0.9907	14.5989	14.63373	0.4315374	15.56499	0	0	492.6301	1	-4.307459	-1.730559	-1.775112	-1.84799262182904
225	0.01	1000	0.9	0.9760822	1	0.9028245	0.003602536	0.001855983	0.99275	14.62883	14.56849	0.3496415	15.51205	0	0	427.5899	1	-Inf	-Inf	-Inf	-Inf
226	0.01	1000	0.9	0.9830765	1	0.8999581	0.00419766	0.005177697	0.99035	14.30502	14.25575	0.3327542	15.17802	0	0	451.0607	1	-Inf	-Inf	-Inf	-Inf
