seed	s	gen	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	anc_switches	global_75_prop	iDAT_score_25	iDAT_score_125	iDAT_score_0625	iDAT_score_01
116	0.05	1000	0.9	0.9691955	1	0.9155069	0.003711058	0.001450115	0.99405	15.22871	15.17633	0.3649843	16.0063	0	0	433.6863	1	-Inf	-Inf	-Inf	-Inf
117	0.05	1000	0.9	0.9668517	1	0.9164468	0.00402689	0.00201334	0.99575	14.99328	14.96459	0.337411	15.90897	0	0	442.7403	1	-Inf	-Inf	-Inf	-Inf
118	0.05	1000	0.9	0.9740069	1	0.9082298	0.004048551	0.002003588	0.99365	15.01196	14.93003	0.4581626	15.88276	0	0	446.1887	1	-Inf	-Inf	-Inf	-Inf
119	0.05	1000	0.9	0.9690983	1	0.9188455	0.003881436	0.001824327	0.9938	15.04992	15.08425	0.233024	15.93112	0	0	449.6857	1	-Inf	-Inf	-Inf	-Inf
11	0.05	1000	0.9	0.9700141	1	0.9041241	0.003914578	0.00230971	0.99465	15.08719	15.04586	0.3303932	15.8801	0	0	434.2862	1	-Inf	-Inf	-Inf	-Inf
120	0.05	1000	0.9	0.9669544	1	0.9171325	0.004025368	0.00191305	0.99585	15.14305	15.11249	0.3088067	15.9427	0	0	421.2014	1	-Inf	-Inf	-Inf	-Inf
121	0.05	1000	0.9	0.9771356	1	0.9108924	0.004398252	0.003488517	0.9925	14.94409	14.92984	0.1922488	15.60842	0	0	460.4626	1	-Inf	-Inf	-Inf	-Inf
122	0.05	1000	0.9	0.9754446	1	0.9086182	0.004237178	0.002377943	0.99325	14.84481	14.75586	0.4723019	15.84114	0	0	450.7681	1	-Inf	-Inf	-Inf	-Inf
123	0.05	1000	0.9	0.9670874	1	0.9015759	0.004094616	0.001756388	0.99645	15.08358	15.04093	0.3373778	15.88847	0	0	434.5643	1	-Inf	-Inf	-Inf	-Inf
124	0.05	1000	0.9	0.9680933	1	0.910151	0.004108308	0.001527241	0.9967	15.0132	15.07045	0.233034	15.90124	0	0	425.808	1	-Inf	-Inf	-Inf	-Inf
125	0.05	1000	0.9	0.9646237	1	0.9114046	0.00384489	0.001935275	0.9967	15.05311	15.02636	0.3102306	15.86714	0	0	447.7352	1	-Inf	-Inf	-Inf	-Inf
126	0.05	1000	0.9	0.9749715	1	0.9110528	0.004056336	0.004606248	0.9942	15.08849	15.05044	0.2038056	15.70282	0	0	446.9608	1	-Inf	-Inf	-Inf	-Inf
127	0.05	1000	0.9	0.9719806	1	0.9176178	0.003774313	0.002408655	0.9941	14.92451	14.96397	0.2436335	15.86053	0	0	434.6487	1	-Inf	-Inf	-Inf	-Inf
128	0.05	1000	0.9	0.9652845	1	0.9229477	0.003989556	0.002156431	0.9964	14.93309	14.93635	0.3005148	15.87162	0	0	426.145	1	-Inf	-Inf	-Inf	-Inf
129	0.05	1000	0.9	0.9731623	1	0.9093524	0.004155152	0.004214156	0.9938675	15.0103	14.95453	0.2217699	15.67582	0	0	441.5169	1	-Inf	-Inf	-Inf	-Inf
12	0.05	1000	0.9	0.9742223	1	0.9143415	0.00365672	0.00343992	0.99255	15.04325	14.99148	0.2655389	15.72042	0	0	448.5864	1	-Inf	-Inf	-Inf	-Inf
130	0.05	1000	0.9	0.9597541	1	0.9211738	0.003939756	0.001130222	0.99755	15.14942	15.13934	0.3884997	16.07477	0	0	414.2393	1	-Inf	-Inf	-Inf	-Inf
131	0.05	1000	0.9	0.9816434	1	0.9068205	0.004109452	0.004495958	0.99085	15.10159	15.04896	0.2156568	15.70978	0	0	459.4989	1	-Inf	-Inf	-Inf	-Inf
132	0.05	1000	0.9	0.9629192	1	0.9134047	0.003975505	0.002398916	0.99685	14.94644	14.86158	0.4008532	15.81961	0	0	405.3684	1	-Inf	-Inf	-Inf	-Inf
133	0.05	1000	0.9	0.9651366	1	0.9106751	0.004238241	0.002489321	0.9963	15.19081	15.15168	0.3050656	15.91771	0	0	452.5061	1	-Inf	-Inf	-Inf	-Inf
134	0.05	1000	0.9	0.9597148	1	0.9240306	0.00403991	0.003610534	0.9978	14.89773	14.89853	0.2551147	15.72194	0	0	423.4094	1	-Inf	-Inf	-Inf	-Inf
135	0.05	1000	0.9	0.9720458	1	0.9200501	0.003658691	0.002668333	0.99415	14.8561	14.82397	0.3193309	15.78174	0	0	421.0505	1	-Inf	-Inf	-Inf	-Inf
136	0.05	1000	0.9	0.9627845	1	0.9202054	0.00389971	0.002439009	0.9978	15.2754	15.1986	0.2595515	15.85492	0	0	411.4973	1	-Inf	-Inf	-Inf	-Inf
137	0.05	1000	0.9	0.9739091	1	0.9021546	0.004646661	0.001139885	0.99265	15.14417	15.13619	0.4624165	16.21168	0	0	470.7548	1	-Inf	-Inf	-Inf	-Inf
138	0.05	1000	0.9	0.979	1	0.9082625	0.004491175	0.001359366	0.9915	15.02937	15.04089	0.2515553	15.85826	0	0	466.9049	1	-Inf	-Inf	-Inf	-Inf
139	0.05	1000	0.9	0.9655511	1	0.9085963	0.00403963	0.001577374	0.99665	14.95755	14.98546	0.2944343	15.90918	0	0	415.333	1	-Inf	-Inf	-Inf	-Inf
13	0.05	1000	0.9	0.9559084	1	0.9053525	0.003720348	0.002068844	0.998	14.46266	14.53933	0.4427157	15.67699	0	0	388.3933	1	-Inf	-Inf	-Inf	-Inf
140	0.05	1000	0.9	0.9703603	1	0.9229983	0.003518317	0.001763439	0.9947	14.91106	14.87922	0.3337335	15.8094	0	0	401.1775	1	-Inf	-Inf	-Inf	-Inf
141	0.05	1000	0.9	0.9778666	1	0.9099298	0.0039412	0.004188669	0.9909	15.00708	15.01224	0.2331789	15.75173	0	0	449.1687	1	-Inf	-Inf	-Inf	-Inf
142	0.05	1000	0.9	0.9760648	1	0.911287	0.004042396	0.003510499	0.99335	14.81047	14.79994	0.2109601	15.54285	0	0	444.837	1	-Inf	-Inf	-Inf	-Inf
143	0.05	1000	0.9	0.9724752	1	0.9087297	0.003761199	0.001783874	0.9942	14.94012	14.8547	0.4486236	15.81004	0	0	429.2119	1	-Inf	-Inf	-Inf	-Inf
144	0.05	1000	0.9	0.9712101	1	0.9030796	0.003905368	0.002133478	0.995	14.92213	14.91014	0.2719928	15.71925	0	0	418.704	1	-Inf	-Inf	-Inf	-Inf
145	0.05	1000	0.9	0.9738185	1	0.9113725	0.004484288	0.001678673	0.99265	15.01343	15.07848	0.2562992	15.93841	0	0	467.8512	1	-Inf	-Inf	-Inf	-Inf
146	0.05	1000	0.9	0.9631789	1	0.9203189	0.0041274	0.001792452	0.99685	14.91247	14.85008	0.4044365	15.83081	0	0	425.0767	1	-Inf	-Inf	-Inf	-Inf
147	0.05	1000	0.9	0.9706	1	0.9101265	0.003844858	0.003137957	0.9937	15.19388	15.22238	0.2528692	15.95229	0	0	430.5842	1	-Inf	-Inf	-Inf	-Inf
148	0.05	1000	0.9	0.9536867	1	0.9208243	0.0031248	0.002790199	0.9993	15.26264	15.21933	0.1499945	15.74797	0	0	383.2901	1	-Inf	-Inf	-Inf	-Inf
149	0.05	1000	0.9	0.9734117	1	0.9105632	0.004372732	0.002631187	0.99555	14.77461	14.76852	0.221975	15.57202	0	0	434.4526	1	-Inf	-Inf	-Inf	-Inf
14	0.05	1000	0.9	0.9524309	1	0.9264498	0.00345118	0.002442329	0.99935	15.29923	15.29361	0.2575265	16.1659	0	0	392.3485	1	-Inf	-Inf	-Inf	-Inf
150	0.05	1000	0.9	0.9612687	1	0.9110664	0.004022335	0.001346009	0.99745	15.41242	15.35867	0.2826832	16.1529	0	0	426.6619	1	-Inf	-Inf	-Inf	-Inf
151	0.05	1000	0.9	0.9531108	1	0.9190565	0.003716561	0.001634273	0.9994	15.36144	15.26793	0.2515696	15.94365	0	0	409.0525	1	-Inf	-Inf	-Inf	-Inf
152	0.05	1000	0.9	0.9577495	1	0.9230711	0.003611785	0.003109185	0.99785	15.19949	15.15052	0.2185709	15.85049	0	0	401.9628	1	-Inf	-Inf	-Inf	-Inf
153	0.05	1000	0.9	0.9767308	1	0.9198913	0.003485804	0.003029172	0.99155	14.63438	14.66745	0.3216411	15.60257	0	0	453.4683	1	-Inf	-Inf	-Inf	-Inf
154	0.05	1000	0.9	0.9602865	1	0.9075156	0.004366662	0.001829807	0.99795	14.75928	14.79361	0.3388201	15.71359	0	0	424.6874	1	-Inf	-Inf	-Inf	-Inf
155	0.05	1000	0.9	0.9748008	1	0.9104479	0.004181281	0.002895113	0.99355	14.67635	14.70345	0.3272272	15.69997	0	0	438.318	1	-Inf	-Inf	-Inf	-Inf
156	0.05	1000	0.9	0.9684105	1	0.9161686	0.003319493	0.002696392	0.99505	14.91459	14.85438	0.3486172	15.71089	0	0	400.7158	1	-Inf	-Inf	-Inf	-Inf
157	0.05	1000	0.9	0.9690539	1	0.9201881	0.003722357	0.001846693	0.9957	14.68023	14.70072	0.3302894	15.68651	0	0	414.9169	1	-Inf	-Inf	-Inf	-Inf
158	0.05	1000	0.9	0.9679896	1	0.9113563	0.004355926	0.002003194	0.99555	15.10242	15.12552	0.2900237	15.8929	0	0	436.0107	1	-Inf	-Inf	-Inf	-Inf
159	0.05	1000	0.9	0.9650207	1	0.9195181	0.003815006	0.003010992	0.9962	15.09814	15.16093	0.3489457	16.03703	0	0	417.1298	1	-Inf	-Inf	-Inf	-Inf
15	0.05	1000	0.9	0.9764189	1	0.9163487	0.003401214	0.001852281	0.99335	14.83171	14.84409	0.3359336	15.7906	0	0	413.8562	1	-Inf	-Inf	-Inf	-Inf
160	0.05	1000	0.9	0.9699859	1	0.9090077	0.004177374	0.00158413	0.99535	14.80124	14.87344	0.2572344	15.80743	0	0	456.7308	1	-Inf	-Inf	-Inf	-Inf
161	0.05	1000	0.9	0.9771488	1	0.9065743	0.003793725	0.001475542	0.9915	14.9041	14.86918	0.3831189	15.83673	0	0	447.3695	1	-Inf	-Inf	-Inf	-Inf
162	0.05	1000	0.9	0.9637689	1	0.9042418	0.00401432	0.002593749	0.99685	15.19836	15.15209	0.2594749	15.88651	0	0	420.0574	1	-Inf	-Inf	-Inf	-Inf
163	0.05	1000	0.9	0.9694711	1	0.90826	0.004094948	0.002044028	0.99495	14.89804	14.891	0.3037416	15.84112	0	0	439.0115	1	-Inf	-Inf	-Inf	-Inf
164	0.05	1000	0.9	0.9726446	1	0.9084072	0.003848165	0.00151432	0.9948	14.9043	14.92636	0.2297423	15.76264	0	0	414.7888	1	-Inf	-Inf	-Inf	-Inf
165	0.05	1000	0.9	0.9795828	1	0.9105747	0.004035021	0.002308615	0.99055	14.81024	14.83662	0.342462	15.80282	0	0	456.6009	1	-Inf	-Inf	-Inf	-Inf
166	0.05	1000	0.9	0.9699293	1	0.9065194	0.003930681	0.003967156	0.99465	14.99995	14.89806	0.3161692	15.70818	0	0	434.6542	1	-Inf	-Inf	-Inf	-Inf
167	0.05	1000	0.9	0.9560516	1	0.9147865	0.004144216	0.003624601	0.9982	14.44452	14.60141	0.2833202	15.60642	0	0	426.3027	1	-Inf	-Inf	-Inf	-Inf
168	0.05	1000	0.9	0.9792955	1	0.9059444	0.003945829	0.001714542	0.9909	15.26627	15.18015	0.2290458	15.83026	0	0	453.3376	1	-Inf	-Inf	-Inf	-Inf
169	0.05	1000	0.9	0.9672503	1	0.9201251	0.003634087	0.004363925	0.99645	15.17689	15.25396	0.4554707	16.45345	0	0	409.1088	1	-Inf	-Inf	-Inf	-Inf
16	0.05	1000	0.9	0.9596661	1	0.9225334	0.003241149	0.00161335	0.99815	15.3224	15.24644	0.2985627	16.00487	0	0	382.8829	1	-Inf	-Inf	-Inf	-Inf
170	0.05	1000	0.9	0.9732985	1	0.9171551	0.00412103	0.001744183	0.99475	14.83836	14.8182	0.2997874	15.68704	0	0	437.8617	1	-Inf	-Inf	-Inf	-Inf
171	0.05	1000	0.9	0.9689344	1	0.9207335	0.003894253	0.00218597	0.99605	15.08285	15.01551	0.2506837	15.68649	0	0	423.6125	1	-Inf	-Inf	-Inf	-Inf
172	0.05	1000	0.9	0.9577026	1	0.924819	0.003598126	0.002627154	0.9982	15.01481	14.89956	0.3810188	15.76157	0	0	398.2165	1	-Inf	-Inf	-Inf	-Inf
173	0.05	1000	0.9	0.9750591	1	0.9115553	0.004153687	0.003330522	0.9926	15.00389	14.975	0.1887747	15.6321	0	0	462.0504	1	-Inf	-Inf	-Inf	-Inf
174	0.05	1000	0.9	0.9643596	1	0.9150168	0.003642781	0.003617009	0.99635	14.99529	14.96884	0.2575269	15.71696	0	0	422.4038	1	-Inf	-Inf	-Inf	-Inf
175	0.05	1000	0.9	0.9534924	1	0.9275754	0.003487061	0.001243755	0.99945	15.16157	15.13766	0.2792602	15.91472	0	0	381.5044	1	-Inf	-Inf	-Inf	-Inf
176	0.05	1000	0.9	0.9667209	1	0.9123436	0.003620548	0.001055313	0.9947	15.47973	15.42502	0.1792206	16.07413	0	0	443.0261	1	-Inf	-Inf	-Inf	-Inf
177	0.05	1000	0.9	0.9738656	1	0.9056791	0.004178414	0.002684508	0.99285	15.04018	15.00653	0.3004333	15.81345	0	0	467.723	1	-Inf	-Inf	-Inf	-Inf
178	0.05	1000	0.9	0.9503666	1	0.907076	0.004011456	0.003243763	0.9999	15.09401	15.15363	0.2806186	16.12314	0	0	406.4421	1	-Inf	-Inf	-Inf	-Inf
179	0.05	1000	0.9	0.9697491	1	0.9135972	0.003941967	0.003655031	0.9948	15.11934	15.08347	0.2504974	15.76883	0	0	438.7095	1	-Inf	-Inf	-Inf	-Inf
17	0.05	1000	0.9	0.9742989	1	0.902768	0.004194629	0.002109004	0.9936	14.98331	15.007	0.267104	15.84786	0	0	449.0547	1	-Inf	-Inf	-Inf	-Inf
180	0.05	1000	0.9	0.9599502	1	0.9198992	0.003795083	0.002488538	0.9977	15.01534	14.99523	0.1890327	15.69953	0	0	400.0181	1	-Inf	-Inf	-Inf	-Inf
181	0.05	1000	0.9	0.9674271	1	0.9105391	0.004046362	0.001816178	0.9962	15.22502	15.28523	0.2366173	16.01189	0	0	426.9253	1	-Inf	-Inf	-Inf	-Inf
182	0.05	1000	0.9	0.959349	1	0.9190822	0.003467921	0.002467844	0.99795	14.97691	14.97541	0.3807442	16.08142	0	0	387.5682	1	-Inf	-Inf	-Inf	-Inf
183	0.05	1000	0.9	0.9704275	1	0.9127895	0.003878757	0.002987103	0.99475	15.12664	15.04609	0.341369	15.87465	0	0	434.6148	1	-Inf	-Inf	-Inf	-Inf
184	0.05	1000	0.9	0.9602989	1	0.9082946	0.00390739	0.002046258	0.997	15.08427	15.08332	0.3278531	15.91639	0	0	408.6856	1	-Inf	-Inf	-Inf	-Inf
185	0.05	1000	0.9	0.9628935	1	0.9161686	0.003833823	0.002808618	0.9974	14.88223	14.92602	0.3744556	15.90628	0	0	402.8918	1	-Inf	-Inf	-Inf	-Inf
186	0.05	1000	0.9	0.964613	1	0.9114149	0.004064614	0.003147671	0.9966	14.91235	14.90293	0.2727727	15.7065	0	0	427.0527	1	-Inf	-Inf	-Inf	-Inf
187	0.05	1000	0.9	0.9708499	1	0.9181723	0.003934908	0.001108238	0.99465	14.91049	14.88113	0.5090809	16.05158	0	0	426.4013	1	-Inf	-Inf	-Inf	-Inf
188	0.05	1000	0.9	0.9739524	1	0.9069783	0.00441864	0.001493246	0.99375	14.86354	14.86804	0.3854585	15.83232	0	0	457.1611	1	-Inf	-Inf	-Inf	-Inf
189	0.05	1000	0.9	0.9569232	1	0.9260198	0.003638634	0.001530982	0.99845	15.402	15.3315	0.2338907	15.98282	0	0	399.3766	1	-Inf	-Inf	-Inf	-Inf
18	0.05	1000	0.9	0.9712232	1	0.9180655	0.003796083	0.003426321	0.99535	15.067	14.9693	0.2876848	15.68389	0	0	423.0144	1	-Inf	-Inf	-Inf	-Inf
190	0.05	1000	0.9	0.960331	1	0.9189679	0.003473548	0.001657018	0.99745	15.35798	15.3187	0.3564532	16.23457	0	0	403.2998	1	-Inf	-Inf	-Inf	-Inf
191	0.05	1000	0.9	0.9606173	1	0.9209721	0.003837095	0.001296267	0.9975	15.44365	15.33464	0.3140688	16.09085	0	0	416.0328	1	-Inf	-Inf	-Inf	-Inf
192	0.05	1000	0.9	0.95571	1	0.912708	0.004301491	0.002793294	0.99885	15.07288	15.05841	0.2725575	15.92166	0	0	417.1368	1	-Inf	-Inf	-Inf	-Inf
193	0.05	1000	0.9	0.9625069	1	0.9300336	0.003426141	0.003482004	0.9971	15.0744	15.0718	0.1842214	15.7398	0	0	391.7271	1	-Inf	-Inf	-Inf	-Inf
194	0.05	1000	0.9	0.9690508	1	0.9228699	0.003670166	0.002238578	0.99565	14.95453	14.89563	0.3731024	15.78749	0	0	400.5291	1	-Inf	-Inf	-Inf	-Inf
195	0.05	1000	0.9	0.9581497	1	0.9209411	0.00349442	0.002459635	0.9976	15.19836	15.2499	0.2095725	16.01378	0	0	402.0553	1	-Inf	-Inf	-Inf	-Inf
196	0.05	1000	0.9	0.9653333	1	0.9162662	0.003628645	0.002621287	0.9963	15.31203	15.30668	0.2695748	16.12479	0	0	408.0752	1	-Inf	-Inf	-Inf	-Inf
197	0.05	1000	0.9	0.9548411	1	0.9306527	0.003808333	0.002342053	0.9987	15.38238	15.34499	0.262924	16.15739	0	0	401.6843	1	-Inf	-Inf	-Inf	-Inf
198	0.05	1000	0.9	0.9722759	1	0.9103282	0.004306993	0.001873504	0.99435	14.93656	14.93651	0.3350899	15.82496	0	0	463.0994	1	-Inf	-Inf	-Inf	-Inf
199	0.05	1000	0.9	0.9703343	1	0.9162964	0.00383772	0.001817861	0.99465	14.9567	14.98568	0.2673136	15.79383	0	0	430.1209	1	-Inf	-Inf	-Inf	-Inf
19	0.05	1000	0.9	0.9677188	1	0.9225571	0.003566258	0.001257454	0.99675	15.17534	15.12654	0.3512512	15.98984	0	0	396.3268	1	-Inf	-Inf	-Inf	-Inf
1	0.05	1000	0.9	0.9697564	1	0.9204929	0.00379157	0.002042967	0.99565	14.95203	14.94797	0.2740446	15.8087	0	0	416.6026	1	-Inf	-Inf	-Inf	-Inf
200	0.05	1000	0.9	0.9693233	1	0.9170072	0.003774646	0.002130363	0.9951	15.11206	15.06574	0.2274639	15.80225	0	0	432.1207	1	-Inf	-Inf	-Inf	-Inf
201	0.05	1000	0.9	0.9801652	1	0.9043091	0.004295681	0.004419627	0.9907	15.17865	15.11608	0.2199271	15.75124	0	0	469.1934	1	-Inf	-Inf	-Inf	-Inf
202	0.05	1000	0.9	0.9722243	1	0.8948006	0.004339053	0.004628075	0.99305	15.16845	15.10899	0.1917706	15.7936	0	0	462.1327	1	-Inf	-Inf	-Inf	-Inf
203	0.05	1000	0.9	0.9700525	1	0.906119	0.004029842	0.002817077	0.99425	14.98934	14.99934	0.2369308	15.82833	0	0	453.5684	1	-Inf	-Inf	-Inf	-Inf
204	0.05	1000	0.9	0.972456	1	0.9135157	0.004072306	0.001367585	0.9932	15.3121	15.24093	0.3582944	16.09367	0	0	464.0075	1	-Inf	-Inf	-Inf	-Inf
205	0.05	1000	0.9	0.9600227	1	0.9193919	0.003411142	0.002847391	0.9983	14.7122	14.76523	0.3838127	15.88798	0	0	397.8059	1	-Inf	-Inf	-Inf	-Inf
206	0.05	1000	0.9	0.9676958	1	0.9211992	0.003855326	0.001841949	0.99565	15.21435	15.22803	0.2569757	16.09379	0	0	427.7923	1	-Inf	-Inf	-Inf	-Inf
207	0.05	1000	0.9	0.9647639	1	0.9164993	0.004157022	0.00232812	0.9965	14.96613	14.9425	0.3376437	15.86287	0	0	433.8748	1	-Inf	-Inf	-Inf	-Inf
208	0.05	1000	0.9	0.970852	1	0.9108133	0.00387802	0.003094941	0.9941	14.7606	14.70777	0.3058522	15.61922	0	0	442.0585	1	-Inf	-Inf	-Inf	-Inf
209	0.05	1000	0.9	0.9731661	1	0.8997136	0.004227291	0.001987862	0.99375	15.10005	15.12388	0.1952619	15.8523	0	0	459.0398	1	-Inf	-Inf	-Inf	-Inf
20	0.05	1000	0.9	0.9687662	1	0.9111383	0.004021457	0.002897203	0.9956	15.07818	15.04335	0.2897143	15.84459	0	0	431.8247	1	-Inf	-Inf	-Inf	-Inf
210	0.05	1000	0.9	0.9677194	1	0.9254565	0.003541419	0.002638151	0.996	14.99148	14.9312	0.2407616	15.6164	0	0	398.9457	1	-Inf	-Inf	-Inf	-Inf
211	0.05	1000	0.9	0.9692485	1	0.9252307	0.003892182	0.001693743	0.99575	14.87528	14.8536	0.4000286	15.86857	0	0	411.3149	1	-Inf	-Inf	-Inf	-Inf
212	0.05	1000	0.9	0.9759436	1	0.9013273	0.004451354	0.001914291	0.9923	14.86145	14.89809	0.2784655	15.7205	0	0	464.3124	1	-Inf	-Inf	-Inf	-Inf
213	0.05	1000	0.9	0.9688116	1	0.8948197	0.004216739	0.001768512	0.9948	15.1199	15.16046	0.2896836	16.02913	0	0	447.2908	1	-Inf	-Inf	-Inf	-Inf
214	0.05	1000	0.9	0.9747347	1	0.9045129	0.003831264	0.001680565	0.9921	15.05311	15.07671	0.2496075	15.89753	0	0	449.8474	1	-Inf	-Inf	-Inf	-Inf
215	0.05	1000	0.9	0.9700092	1	0.9120568	0.003491882	0.002970712	0.99475	14.53436	14.54581	0.2785116	15.41196	0	0	424.4692	1	-Inf	-Inf	-Inf	-Inf
216	0.05	1000	0.9	0.9729868	1	0.9159834	0.00386718	0.002581055	0.99275	15.03329	14.99027	0.3321054	15.81	0	0	448.4907	1	-Inf	-Inf	-Inf	-Inf
217	0.05	1000	0.9	0.9642386	1	0.9195734	0.003913672	0.002837706	0.9963	15.04324	14.97954	0.2189974	15.70158	0	0	422.8027	1	-Inf	-Inf	-Inf	-Inf
218	0.05	1000	0.9	0.9649172	1	0.9254372	0.003460717	0.001239851	0.99705	15.28584	15.30987	0.2244083	16.08353	0	0	409.9077	1	-Inf	-Inf	-Inf	-Inf
219	0.05	1000	0.9	0.9705156	1	0.9161269	0.003463793	0.001817855	0.99425	15.01361	15.03513	0.2151009	15.85201	0	0	409.2319	1	-Inf	-Inf	-Inf	-Inf
21	0.05	1000	0.9	0.9651393	1	0.9163085	0.003817252	0.001893935	0.99625	15.17646	15.13197	0.2439929	15.88405	0	0	417.2368	1	-Inf	-Inf	-Inf	-Inf
220	0.05	1000	0.9	0.9621751	1	0.9060321	0.004546331	0.004540605	0.99635	15.06411	15.08893	0.1208942	15.6528	0	0	444.8401	1	-Inf	-Inf	-Inf	-Inf
221	0.05	1000	0.9	0.9733665	1	0.921216	0.003682604	0.002102038	0.9954	14.80484	14.76848	0.3848447	15.73892	0	0	417.8834	1	-Inf	-Inf	-Inf	-Inf
222	0.05	1000	0.9	0.9497286	1	0.9122179	0.003284775	0.001202269	1	15.20932	15.15365	0.3509186	16.06823	0	0	376.9763	1	-Inf	-Inf	-Inf	-Inf
223	0.05	1000	0.9	0.9710031	1	0.9101108	0.003741724	0.002319171	0.994	15.01031	15.052	0.2611968	15.8926	0	0	430.8774	1	-Inf	-Inf	-Inf	-Inf
224	0.05	1000	0.9	0.9736101	1	0.9161041	0.004160962	0.002667364	0.9946	14.90698	14.81846	0.3000751	15.58769	0	0	437.7942	1	-Inf	-Inf	-Inf	-Inf
225	0.05	1000	0.9	0.9756396	1	0.9067599	0.004023829	0.003821981	0.99355	14.9013	14.89762	0.196543	15.68217	0	0	454.4391	1	-Inf	-Inf	-Inf	-Inf
226	0.05	1000	0.9	0.9695091	1	0.9131762	0.003834354	0.004010928	0.9957	15.13264	15.10058	0.2419346	15.84798	0	0	444.2051	1	-Inf	-Inf	-Inf	-Inf
227	0.05	1000	0.9	0.9602206	1	0.9207828	0.003776228	0.001799009	0.99855	15.13146	15.09864	0.2964894	15.90123	0	0	417.1898	1	-Inf	-Inf	-Inf	-Inf
228	0.05	1000	0.9	0.9678257	1	0.912345	0.00386535	0.00310742	0.99515	14.98275	14.91712	0.321095	15.761	0	0	434.9948	1	-Inf	-Inf	-Inf	-Inf
